feature,gain,repeat,fold
contrast_0_p10,0.01105007715523243,2,0
mfcc_1_mean,0.011022371239960194,2,0
mfcc_4_p10,0.010940681211650372,2,0
mfcc_4_mean,0.010830527171492577,2,0
mfcc_0_mean,0.01078823022544384,2,0
mfcc_2_p90,0.010702963918447495,2,0
rolloff85_p10,0.010605288669466972,2,0
contrast_5_mean,0.010393830016255379,2,0
rolloff85_std,0.010390201583504677,2,0
bandwidth_p10,0.009958367794752121,2,0
mfcc_6_mean,0.00935527216643095,2,0
mfcc_0_std,0.009353100322186947,2,0
centroid_mean,0.009157296270132065,2,0
mfcc_3_p10,0.008948040194809437,2,0
rms_p90,0.008944297209382057,2,0
mfcc_3_mean,0.008807611651718616,2,0
bandwidth_p90,0.008608001284301281,2,0
mfcc_16_std,0.008237914182245731,2,0
mfcc_13_mean,0.007946975529193878,2,0
mfcc_17_p90,0.007940802723169327,2,0
mfcc_4_p90,0.007928583770990372,2,0
mfcc_delta_0_p90,0.0076809353195130825,2,0
contrast_3_p10,0.007355007342994213,2,0
contrast_0_std,0.006961287464946508,2,0
contrast_1_p10,0.006860813591629267,2,0
contrast_2_std,0.006532100960612297,2,0
contrast_4_p10,0.006465123035013676,2,0
contrast_5_p90,0.006300088483840227,2,0
contrast_4_mean,0.006233497988432646,2,0
mfcc_15_std,0.006063598208129406,2,0
flatness_p90,0.006010677665472031,2,0
mfcc_11_mean,0.005960830487310886,2,0
mfcc_11_p10,0.005946706980466843,2,0
flatness_std,0.005889539141207933,2,0
mfcc_14_p90,0.0058188773691654205,2,0
rms_std,0.005636188201606274,2,0
spectral_entropy_p10,0.005630592815577984,2,0
mfcc_6_p10,0.005492026451975107,2,0
mfcc_2_p10,0.005462148226797581,2,0
contrast_3_mean,0.005352501757442951,2,0
mfcc_15_p10,0.03833901137113571,2,1
mfcc_13_mean,0.030714649707078934,2,1
mfcc_delta_0_std,0.03061334602534771,2,1
bandwidth_mean,0.029965445399284363,2,1
zero_crossing_rate_p10,0.029230913147330284,2,1
rolloff85_p90,0.022577712312340736,2,1
rolloff85_p10,0.021781248971819878,2,1
bandwidth_p10,0.01921541802585125,2,1
rolloff85_std,0.017319289967417717,2,1
contrast_5_p10,0.01658863201737404,2,1
mfcc_2_p10,0.0160282701253891,2,1
rms_mean,0.015336652286350727,2,1
mfcc_delta_0_p90,0.014360272325575352,2,1
centroid_p90,0.013842158019542694,2,1
centroid_mean,0.013173679821193218,2,1
mfcc_3_p10,0.012761210091412067,2,1
contrast_4_p10,0.011835530400276184,2,1
mfcc_17_mean,0.011829283088445663,2,1
mfcc_delta_0_p10,0.011321824043989182,2,1
rms_p10,0.010894350707530975,2,1
mfcc_1_p10,0.010487339459359646,2,1
contrast_0_p10,0.01041195634752512,2,1
rolloff85_mean,0.010056192055344582,2,1
flatness_mean,0.009149656631052494,2,1
mfcc_4_p90,0.009006903506815434,2,1
mfcc_12_std,0.008740714751183987,2,1
mfcc_15_mean,0.008569334633648396,2,1
mfcc_2_p90,0.008426139131188393,2,1
contrast_0_std,0.008410182781517506,2,1
mfcc_14_std,0.008400946855545044,2,1
bandwidth_std,0.008099373430013657,2,1
mfcc_13_std,0.007985139265656471,2,1
mfcc_1_mean,0.007836845703423023,2,1
contrast_3_p10,0.00776983518153429,2,1
contrast_4_mean,0.007751006167382002,2,1
contrast_0_mean,0.0077216350473463535,2,1
mfcc_2_mean,0.007293297443538904,2,1
mfcc_8_mean,0.0072144572623074055,2,1
contrast_5_mean,0.007064097560942173,2,1
mfcc_0_std,0.007029320113360882,2,1
mfcc_6_mean,0.006975737866014242,2,1
bandwidth_p90,0.006916771177202463,2,1
mfcc_1_p90,0.006872799247503281,2,1
rms_p90,0.006704571191221476,2,1
mfcc_4_p10,0.006511140149086714,2,1
mfcc_15_std,0.006297344341874123,2,1
flatness_p10,0.006265951320528984,2,1
contrast_1_mean,0.005867156200110912,2,1
mfcc_16_std,0.0057742297649383545,2,1
mfcc_14_mean,0.005646216217428446,2,1
contrast_0_p90,0.005581384524703026,2,1
contrast_3_mean,0.005556889809668064,2,1
mfcc_5_p90,0.0055031441152095795,2,1
mfcc_11_p10,0.0052606286481022835,2,1
mfcc_6_p10,0.005255302879959345,2,1
spectral_entropy_p10,0.005200125277042389,2,1
mfcc_11_mean,0.005131400190293789,2,1
dominant_frequency,0.005108342505991459,2,1
mfcc_4_mean,0.005090839695185423,2,1
contrast_2_std,0.005061759613454342,2,1
bandwidth_mean,0.030359525233507156,2,2
flatness_mean,0.02038116194307804,2,2
centroid_p90,0.018546555191278458,2,2
mfcc_1_p10,0.01761535555124283,2,2
spectral_entropy_p90,0.017398472875356674,2,2
contrast_1_mean,0.016725188121199608,2,2
zero_crossing_rate_p10,0.016554316505789757,2,2
contrast_5_p10,0.01605052500963211,2,2
mfcc_16_std,0.015402925200760365,2,2
contrast_4_mean,0.014606586657464504,2,2
mfcc_delta_0_p90,0.014223769307136536,2,2
mfcc_delta_0_std,0.013831284828484058,2,2
contrast_0_p10,0.013678272254765034,2,2
rolloff85_std,0.013582159765064716,2,2
zero_crossing_rate_p90,0.013100096955895424,2,2
contrast_0_mean,0.012849954888224602,2,2
mfcc_1_p90,0.012829722836613655,2,2
centroid_mean,0.012642056681215763,2,2
rms_p10,0.01253516599535942,2,2
flatness_p10,0.012410566210746765,2,2
mfcc_0_std,0.012215966358780861,2,2
mfcc_1_mean,0.011304141953587532,2,2
mfcc_2_p10,0.010633505880832672,2,2
bandwidth_p10,0.010588102973997593,2,2
rms_mean,0.010486572049558163,2,2
contrast_3_mean,0.01014183834195137,2,2
mfcc_14_std,0.010022494941949844,2,2
mfcc_15_std,0.009899130091071129,2,2
spectral_entropy_mean,0.009799589402973652,2,2
rms_p90,0.00940471887588501,2,2
rolloff85_p10,0.009339076466858387,2,2
mfcc_4_std,0.009150493890047073,2,2
contrast_2_p10,0.009140053763985634,2,2
spectral_entropy_p10,0.008549738675355911,2,2
contrast_0_p90,0.008527847006917,2,2
centroid_p10,0.008462131954729557,2,2
contrast_5_mean,0.008010048419237137,2,2
zero_crossing_rate_std,0.007961450144648552,2,2
bandwidth_p90,0.007851719856262207,2,2
mfcc_2_mean,0.007728212047368288,2,2
dominant_frequency,0.007680960930883884,2,2
mfcc_delta_0_p10,0.007586588151752949,2,2
contrast_0_std,0.007498587016016245,2,2
mfcc_7_mean,0.007373723667114973,2,2
mfcc_3_mean,0.007277221884578466,2,2
zero_crossing_rate_mean,0.007275567390024662,2,2
mfcc_6_p90,0.0068005104549229145,2,2
mfcc_4_mean,0.006703498773276806,2,2
contrast_5_p90,0.006292291916906834,2,2
mfcc_delta_3_p10,0.006239432841539383,2,2
mfcc_8_mean,0.006098373793065548,2,2
mfcc_2_p90,0.006033845711499453,2,2
contrast_3_p10,0.005968104116618633,2,2
mfcc_5_std,0.005917309783399105,2,2
mfcc_17_p90,0.0057101561687886715,2,2
contrast_1_p10,0.005689507815986872,2,2
mfcc_6_mean,0.00559227354824543,2,2
mfcc_0_p90,0.005571041256189346,2,2
centroid_std,0.005332032684236765,2,2
mfcc_11_mean,0.005331946071237326,2,2
mfcc_15_p10,0.028124600648880005,2,3
spectral_entropy_p90,0.022657059133052826,2,3
mfcc_13_std,0.02142825722694397,2,3
mfcc_14_mean,0.019115474075078964,2,3
bandwidth_mean,0.019073249772191048,2,3
mfcc_1_p10,0.018781716004014015,2,3
zero_crossing_rate_p10,0.018054435029625893,2,3
mfcc_delta_0_std,0.018046965822577477,2,3
contrast_5_p10,0.017342008650302887,2,3
mfcc_1_mean,0.014519051648676395,2,3
mfcc_11_mean,0.013098911382257938,2,3
mfcc_14_std,0.013029243797063828,2,3
mfcc_3_p10,0.012839068658649921,2,3
mfcc_5_mean,0.01164673175662756,2,3
contrast_0_mean,0.011303448118269444,2,3
mfcc_2_p90,0.011093877255916595,2,3
contrast_4_p10,0.010978290811181068,2,3
mfcc_17_p90,0.010610527358949184,2,3
centroid_mean,0.010497684590518475,2,3
centroid_p90,0.01042572408914566,2,3
mfcc_2_mean,0.01002619881182909,2,3
rms_mean,0.009928795509040356,2,3
bandwidth_p10,0.009784413501620293,2,3
mfcc_3_mean,0.009539625607430935,2,3
rolloff85_std,0.009425204247236252,2,3
mfcc_17_mean,0.009413866326212883,2,3
mfcc_4_p10,0.009265192784368992,2,3
mfcc_15_mean,0.009233688935637474,2,3
contrast_5_mean,0.008935173973441124,2,3
mfcc_4_mean,0.008827404119074345,2,3
mfcc_2_p10,0.008454780094325542,2,3
rms_p10,0.008403555490076542,2,3
contrast_2_std,0.008374689146876335,2,3
mfcc_6_p10,0.008176811970770359,2,3
mfcc_11_p10,0.008132191374897957,2,3
rms_p90,0.00795727875083685,2,3
contrast_4_mean,0.007856618613004684,2,3
mfcc_5_p10,0.007836042903363705,2,3
bandwidth_std,0.0076699755154550076,2,3
mfcc_1_std,0.007445981726050377,2,3
contrast_3_mean,0.007429188117384911,2,3
contrast_5_p90,0.007406039163470268,2,3
zero_crossing_rate_std,0.007298223674297333,2,3
mfcc_16_std,0.007248910143971443,2,3
dominant_frequency,0.006798202637583017,2,3
rolloff85_p90,0.006709836423397064,2,3
contrast_0_p10,0.006632874719798565,2,3
mfcc_delta_0_p10,0.006579331122338772,2,3
contrast_2_mean,0.006566187366843224,2,3
mfcc_1_p90,0.006450080778449774,2,3
bandwidth_p90,0.006304529029875994,2,3
contrast_3_p90,0.006228679325431585,2,3
mfcc_12_p90,0.006200479809194803,2,3
mfcc_delta_0_p90,0.006054915953427553,2,3
mfcc_6_mean,0.005885211750864983,2,3
mfcc_0_std,0.005849635694175959,2,3
mfcc_0_mean,0.005787933245301247,2,3
mfcc_11_p90,0.005747890565544367,2,3
mfcc_5_p90,0.005679586436599493,2,3
contrast_0_p90,0.005601035431027412,2,3
mfcc_15_p10,0.045084018260240555,2,4
bandwidth_mean,0.0310212392359972,2,4
mfcc_13_mean,0.023939890787005424,2,4
mfcc_1_p10,0.018647998571395874,2,4
mfcc_delta_0_std,0.01862182281911373,2,4
spectral_entropy_p90,0.018004458397626877,2,4
zero_crossing_rate_p90,0.017319336533546448,2,4
zero_crossing_rate_p10,0.017299486324191093,2,4
dominant_frequency,0.01666986756026745,2,4
contrast_1_p10,0.014665157534182072,2,4
mfcc_1_mean,0.014433606527745724,2,4
contrast_5_p10,0.01383676752448082,2,4
contrast_1_mean,0.01357394177466631,2,4
bandwidth_p10,0.013132737949490547,2,4
contrast_4_p10,0.012862151488661766,2,4
contrast_4_mean,0.012621473520994186,2,4
mfcc_16_std,0.012263469398021698,2,4
rolloff85_p10,0.012036854401230812,2,4
mfcc_15_std,0.011918263509869576,2,4
contrast_0_p10,0.01156758051365614,2,4
rms_p10,0.010635622777044773,2,4
contrast_0_mean,0.010523717850446701,2,4
mfcc_0_std,0.010249897837638855,2,4
flatness_mean,0.010160043835639954,2,4
mfcc_2_mean,0.009710653685033321,2,4
mfcc_6_p10,0.009662131778895855,2,4
centroid_mean,0.009410297498106956,2,4
mfcc_15_mean,0.009244815446436405,2,4
contrast_5_mean,0.009039175696671009,2,4
bandwidth_p90,0.008903958834707737,2,4
mfcc_9_mean,0.008875803090631962,2,4
contrast_3_mean,0.00874486193060875,2,4
mfcc_13_std,0.007912436500191689,2,4
mfcc_delta_0_p90,0.007891014218330383,2,4
mfcc_4_p90,0.00782060157507658,2,4
mfcc_1_p90,0.007632888853549957,2,4
contrast_2_std,0.007629724219441414,2,4
contrast_2_mean,0.007521709427237511,2,4
rolloff85_std,0.0074507868848741055,2,4
mfcc_2_p90,0.007379085756838322,2,4
mfcc_17_p10,0.007360393181443214,2,4
contrast_0_p90,0.006942177191376686,2,4
contrast_3_p10,0.006769994739443064,2,4
mfcc_9_p10,0.006669648457318544,2,4
mfcc_2_p10,0.006581699941307306,2,4
contrast_4_p90,0.006554338149726391,2,4
flatness_p90,0.006531380116939545,2,4
contrast_0_std,0.00643409788608551,2,4
mfcc_14_std,0.006393635645508766,2,4
mfcc_4_mean,0.006328228395432234,2,4
mfcc_16_p10,0.006200825329869986,2,4
mfcc_6_mean,0.0061354609206318855,2,4
rms_mean,0.006042655557394028,2,4
mfcc_3_mean,0.005957517772912979,2,4
mfcc_5_mean,0.005940521601587534,2,4
mfcc_17_p90,0.005913774017244577,2,4
centroid_p90,0.005748660769313574,2,4
mfcc_8_mean,0.005729545373469591,2,4
contrast_5_p90,0.005729076452553272,2,4
mfcc_6_p90,0.005721179768443108,2,4
bandwidth_mean,0.02724253386259079,3,0
contrast_0_p90,0.023452188819646835,3,0
flatness_p10,0.0197466891258955,3,0
mfcc_delta_0_std,0.019237631931900978,3,0
rolloff85_p90,0.018099239096045494,3,0
mfcc_14_std,0.016593990847468376,3,0
contrast_5_p10,0.015295266173779964,3,0
mfcc_2_mean,0.015247608534991741,3,0
zero_crossing_rate_p10,0.014665210619568825,3,0
flatness_mean,0.014438538812100887,3,0
dominant_frequency,0.014192856848239899,3,0
spectral_entropy_p90,0.014144353568553925,3,0
mfcc_13_mean,0.013790157623589039,3,0
rms_p10,0.013608825393021107,3,0
mfcc_1_p10,0.012086944654583931,3,0
rolloff85_std,0.011765794828534126,3,0
bandwidth_p10,0.011549858376383781,3,0
zero_crossing_rate_std,0.011340701021254063,3,0
rms_p90,0.01131210196763277,3,0
rms_mean,0.011208844371140003,3,0
mfcc_4_p10,0.01112473662942648,3,0
mfcc_1_p90,0.01094585657119751,3,0
mfcc_2_p90,0.010929025709629059,3,0
contrast_0_mean,0.0107202660292387,3,0
contrast_5_mean,0.010483295656740665,3,0
centroid_mean,0.010335657745599747,3,0
rolloff85_p10,0.01006289292126894,3,0
contrast_0_p10,0.009587079286575317,3,0
mfcc_1_mean,0.009377863258123398,3,0
mfcc_0_std,0.009377194568514824,3,0
contrast_5_p90,0.009328772313892841,3,0
mfcc_4_mean,0.009171707555651665,3,0
mfcc_delta_0_p90,0.009152283892035484,3,0
mfcc_3_p10,0.009036321192979813,3,0
mfcc_0_mean,0.0087728975340724,3,0
mfcc_12_p90,0.008570989593863487,3,0
mfcc_6_mean,0.008407630026340485,3,0
mfcc_16_std,0.008196319453418255,3,0
bandwidth_p90,0.008103515021502972,3,0
contrast_3_p10,0.008044826798141003,3,0
contrast_4_p10,0.007978172972798347,3,0
mfcc_17_p90,0.007649708539247513,3,0
mfcc_4_p90,0.007637084927409887,3,0
mfcc_3_mean,0.007496375124901533,3,0
contrast_1_mean,0.0073691969737410545,3,0
flatness_std,0.007300983648747206,3,0
contrast_4_mean,0.0070666042156517506,3,0
contrast_0_std,0.006763339973986149,3,0
contrast_1_p10,0.006568307522684336,3,0
mfcc_6_p10,0.0065648192539811134,3,0
mfcc_11_p10,0.0064363195560872555,3,0
mfcc_11_mean,0.006390742026269436,3,0
contrast_2_mean,0.006180135998874903,3,0
mfcc_15_mean,0.006177377421408892,3,0
mfcc_15_std,0.006140280049294233,3,0
rms_std,0.00609708484262228,3,0
flatness_p90,0.006018923595547676,3,0
mfcc_1_std,0.005836963653564453,3,0
centroid_p90,0.005717487074434757,3,0
contrast_2_std,0.005677810870110989,3,0
mfcc_13_mean,0.03888295218348503,3,1
mfcc_15_p10,0.036826469004154205,3,1
mfcc_delta_0_std,0.03282064571976662,3,1
rolloff85_p10,0.03127807751297951,3,1
bandwidth_mean,0.0261030625551939,3,1
zero_crossing_rate_p10,0.025209730491042137,3,1
rolloff85_p90,0.02344599738717079,3,1
rolloff85_std,0.019225193187594414,3,1
bandwidth_p10,0.017905477434396744,3,1
mfcc_1_mean,0.01656259596347809,3,1
mfcc_delta_0_p90,0.016422390937805176,3,1
mfcc_2_p10,0.01496864017099142,3,1
contrast_4_p10,0.011925805360078812,3,1
rolloff85_mean,0.011434019543230534,3,1
mfcc_3_p10,0.011098001152276993,3,1
contrast_0_mean,0.010987087152898312,3,1
contrast_4_mean,0.010829456150531769,3,1
mfcc_delta_0_p10,0.010618944652378559,3,1
mfcc_1_p10,0.010486782528460026,3,1
mfcc_2_p90,0.010170195251703262,3,1
mfcc_14_std,0.009644852951169014,3,1
zero_crossing_rate_mean,0.009559852071106434,3,1
mfcc_15_mean,0.009382902644574642,3,1
mfcc_5_p90,0.009325333870947361,3,1
mfcc_2_mean,0.009076768532395363,3,1
bandwidth_std,0.009043618105351925,3,1
rms_p10,0.008896617218852043,3,1
mfcc_13_std,0.008663928136229515,3,1
mfcc_4_p90,0.008604677394032478,3,1
mfcc_6_mean,0.008385545574128628,3,1
centroid_p90,0.008299721404910088,3,1
mfcc_15_std,0.00825023278594017,3,1
contrast_0_p10,0.007916019298136234,3,1
bandwidth_p90,0.007529119495302439,3,1
rms_mean,0.007438832428306341,3,1
mfcc_1_p90,0.007435574661940336,3,1
mfcc_0_std,0.007362973410636187,3,1
contrast_5_p10,0.007077106274664402,3,1
mfcc_6_p10,0.006920462474226952,3,1
contrast_5_p90,0.006794469431042671,3,1
flatness_p10,0.006724783219397068,3,1
flatness_mean,0.006525366101413965,3,1
rms_p90,0.0063251592218875885,3,1
mfcc_16_std,0.006211104802787304,3,1
contrast_2_std,0.006203688681125641,3,1
contrast_0_p90,0.006179510615766048,3,1
centroid_mean,0.0060028694570064545,3,1
contrast_3_mean,0.005688729230314493,3,1
mfcc_11_mean,0.005656247027218342,3,1
zero_crossing_rate_p90,0.005546122323721647,3,1
mfcc_8_mean,0.005514837801456451,3,1
mfcc_14_mean,0.005466823000460863,3,1
mfcc_14_p10,0.005399411544203758,3,1
mfcc_11_p10,0.005352008622139692,3,1
contrast_5_mean,0.0052700648084282875,3,1
contrast_0_std,0.0052680280059576035,3,1
spectral_entropy_p10,0.005207396112382412,3,1
mfcc_6_p90,0.0049621788784861565,3,1
mfcc_17_mean,0.004918534308671951,3,1
contrast_3_p10,0.004899938590824604,3,1
bandwidth_mean,0.028927255421876907,3,2
mfcc_1_p10,0.020394515246152878,3,2
flatness_mean,0.018789777532219887,3,2
zero_crossing_rate_p10,0.01769288443028927,3,2
contrast_1_mean,0.016906626522541046,3,2
mfcc_16_std,0.016759060323238373,3,2
contrast_5_p10,0.016459541395306587,3,2
spectral_entropy_p90,0.014645932242274284,3,2
flatness_p10,0.013656031340360641,3,2
mfcc_14_std,0.013267338275909424,3,2
contrast_4_mean,0.013021335005760193,3,2
mfcc_delta_0_p90,0.012909128330647945,3,2
mfcc_0_std,0.012901525013148785,3,2
mfcc_delta_0_std,0.012660592794418335,3,2
mfcc_15_std,0.012281556613743305,3,2
centroid_mean,0.011778994463384151,3,2
rolloff85_std,0.01174158789217472,3,2
contrast_0_p90,0.011689482256770134,3,2
contrast_0_mean,0.011132393032312393,3,2
mfcc_1_mean,0.01106866542249918,3,2
mfcc_1_p90,0.010866833850741386,3,2
rms_mean,0.010416992008686066,3,2
rms_p10,0.010122031904757023,3,2
zero_crossing_rate_p90,0.010037865489721298,3,2
spectral_entropy_mean,0.010001050308346748,3,2
mfcc_17_p90,0.009867616929113865,3,2
contrast_3_mean,0.00981786660850048,3,2
mfcc_2_mean,0.009811057709157467,3,2
contrast_3_p10,0.009807460941374302,3,2
bandwidth_p10,0.009778287261724472,3,2
contrast_0_p10,0.00957825779914856,3,2
rms_p90,0.00924754049628973,3,2
centroid_p90,0.008884791284799576,3,2
centroid_p10,0.008725748397409916,3,2
contrast_2_p10,0.008692475035786629,3,2
mfcc_14_mean,0.008466050028800964,3,2
spectral_entropy_p10,0.008456062525510788,3,2
mfcc_17_std,0.008345119655132294,3,2
mfcc_2_p10,0.008344247937202454,3,2
dominant_frequency,0.008341170847415924,3,2
zero_crossing_rate_std,0.008228283375501633,3,2
mfcc_11_mean,0.008121060207486153,3,2
mfcc_8_mean,0.007921859622001648,3,2
mfcc_5_std,0.007806801702827215,3,2
mfcc_7_mean,0.00768178328871727,3,2
contrast_5_mean,0.007121444214135408,3,2
mfcc_17_mean,0.007068869657814503,3,2
mfcc_4_std,0.006996252574026585,3,2
contrast_1_p90,0.006918476894497871,3,2
bandwidth_p90,0.006800685077905655,3,2
mfcc_2_p90,0.0066952183842659,3,2
rolloff85_p10,0.006643805652856827,3,2
mfcc_3_mean,0.0065613738261163235,3,2
mfcc_6_mean,0.006401131860911846,3,2
contrast_1_p10,0.006386456545442343,3,2
contrast_5_p90,0.006290310062468052,3,2
mfcc_4_mean,0.006210582330822945,3,2
mfcc_delta_0_p10,0.00599695835262537,3,2
zero_crossing_rate_mean,0.005934641696512699,3,2
mfcc_17_p10,0.0056883362121880054,3,2
mfcc_15_p10,0.029573235660791397,3,3
spectral_entropy_p90,0.021972496062517166,3,3
mfcc_13_std,0.019331851974129677,3,3
bandwidth_mean,0.018821798264980316,3,3
zero_crossing_rate_p10,0.018559319898486137,3,3
mfcc_1_p10,0.01818154938519001,3,3
mfcc_delta_0_std,0.017573975026607513,3,3
contrast_5_p10,0.01723652519285679,3,3
mfcc_14_mean,0.014822544530034065,3,3
mfcc_11_mean,0.01426478661596775,3,3
mfcc_1_mean,0.013246200047433376,3,3
mfcc_15_mean,0.012552022933959961,3,3
mfcc_5_mean,0.01228495966643095,3,3
mfcc_3_p10,0.011798128485679626,3,3
mfcc_4_mean,0.011168580502271652,3,3
rolloff85_std,0.011002158746123314,3,3
mfcc_2_mean,0.01081109419465065,3,3
contrast_0_mean,0.010606477968394756,3,3
centroid_mean,0.010143966414034367,3,3
contrast_4_p10,0.009495624341070652,3,3
mfcc_2_p10,0.009481935761868954,3,3
centroid_p90,0.009409395046532154,3,3
mfcc_2_p90,0.009265216067433357,3,3
bandwidth_p10,0.009151352569460869,3,3
mfcc_15_std,0.008852229453623295,3,3
mfcc_4_p10,0.008768354542553425,3,3
mfcc_17_p90,0.008747464045882225,3,3
rms_p90,0.00867950078099966,3,3
rms_mean,0.008547800593078136,3,3
rms_p10,0.00844972487539053,3,3
contrast_4_mean,0.008439813740551472,3,3
mfcc_3_mean,0.008432280272245407,3,3
contrast_5_mean,0.008180049248039722,3,3
bandwidth_std,0.008134983479976654,3,3
contrast_2_std,0.008036295883357525,3,3
contrast_5_p90,0.0079729612916708,3,3
contrast_3_mean,0.007878751493990421,3,3
centroid_p10,0.007839847356081009,3,3
mfcc_14_std,0.007680188398808241,3,3
contrast_0_p10,0.0075863380916416645,3,3
mfcc_1_p90,0.007575181312859058,3,3
mfcc_16_std,0.007374998182058334,3,3
bandwidth_p90,0.007311815395951271,3,3
contrast_1_mean,0.007290924899280071,3,3
mfcc_5_p10,0.007184257265180349,3,3
mfcc_11_p10,0.007175805978477001,3,3
spectral_entropy_p10,0.007142310030758381,3,3
rolloff85_p90,0.007125184405595064,3,3
mfcc_delta_0_p10,0.006800279952585697,3,3
mfcc_6_mean,0.006671132519841194,3,3
mfcc_5_p90,0.006538270972669125,3,3
contrast_0_p90,0.006513924337923527,3,3
spectral_entropy_mean,0.006500982213765383,3,3
mfcc_delta_0_p90,0.006365939974784851,3,3
mfcc_0_p90,0.006244326010346413,3,3
zero_crossing_rate_std,0.00620421115309,3,3
contrast_3_p90,0.006194326560944319,3,3
mfcc_6_p10,0.0061757927760481834,3,3
dominant_frequency,0.006113678682595491,3,3
mfcc_0_std,0.005768294911831617,3,3
mfcc_15_p10,0.04404383897781372,3,4
centroid_p90,0.03405071049928665,3,4
mfcc_13_mean,0.03125613555312157,3,4
bandwidth_mean,0.030769702047109604,3,4
mfcc_1_p10,0.023742513731122017,3,4
dominant_frequency,0.020473545417189598,3,4
zero_crossing_rate_p90,0.01956654153764248,3,4
zero_crossing_rate_p10,0.01885416731238365,3,4
spectral_entropy_p90,0.016963087022304535,3,4
contrast_4_p10,0.016447165980935097,3,4
mfcc_delta_0_p90,0.015830399468541145,3,4
mfcc_1_mean,0.013655100017786026,3,4
contrast_5_p10,0.01363737415522337,3,4
mfcc_16_std,0.013236043974757195,3,4
contrast_1_std,0.012859631329774857,3,4
mfcc_3_mean,0.011896125972270966,3,4
zero_crossing_rate_mean,0.011871022172272205,3,4
contrast_4_mean,0.011533857323229313,3,4
bandwidth_p10,0.011121273040771484,3,4
mfcc_2_mean,0.010529187507927418,3,4
mfcc_4_p90,0.010307464748620987,3,4
mfcc_0_std,0.010254395194351673,3,4
mfcc_2_p10,0.010040589608252048,3,4
mfcc_delta_0_std,0.009856238029897213,3,4
contrast_5_mean,0.009476464241743088,3,4
contrast_2_mean,0.009340588934719563,3,4
contrast_0_mean,0.009016435593366623,3,4
contrast_0_p90,0.008860914036631584,3,4
mfcc_15_mean,0.008796047419309616,3,4
mfcc_9_mean,0.00865276250988245,3,4
rms_p10,0.008640293963253498,3,4
flatness_mean,0.008522957563400269,3,4
contrast_3_p10,0.008474141359329224,3,4
mfcc_5_mean,0.00834633968770504,3,4
mfcc_1_p90,0.007851183414459229,3,4
mfcc_17_mean,0.007522697560489178,3,4
contrast_3_mean,0.007375414948910475,3,4
contrast_0_p10,0.007249812129884958,3,4
contrast_1_mean,0.007222327869385481,3,4
contrast_1_p10,0.007162753492593765,3,4
mfcc_14_std,0.006955094635486603,3,4
mfcc_delta_0_p10,0.006596457213163376,3,4
mfcc_15_std,0.006511808838695288,3,4
contrast_4_p90,0.006368185859173536,3,4
mfcc_6_p10,0.0063447472639381886,3,4
bandwidth_p90,0.006296420004218817,3,4
mfcc_5_p90,0.006173514295369387,3,4
mfcc_4_mean,0.006053759250789881,3,4
mfcc_17_p10,0.0060493736527860165,3,4
mfcc_5_p10,0.006038798950612545,3,4
centroid_mean,0.006016729399561882,3,4
mfcc_0_p10,0.006010917481034994,3,4
rolloff85_p10,0.005911567714065313,3,4
rms_mean,0.0057518077082931995,3,4
mfcc_3_p10,0.005745289847254753,3,4
mfcc_17_std,0.005687362048774958,3,4
mfcc_6_mean,0.005655448883771896,3,4
rolloff85_std,0.005509150680154562,3,4
mfcc_9_p10,0.005509103648364544,3,4
mfcc_2_p90,0.005484805908054113,3,4
bandwidth_mean,0.02544795721769333,4,0
contrast_0_p90,0.02291826717555523,4,0
flatness_p10,0.01983066461980343,4,0
spectral_entropy_p90,0.01801738701760769,4,0
flatness_mean,0.01786281168460846,4,0
mfcc_14_std,0.017623500898480415,4,0
mfcc_delta_0_std,0.01652507670223713,4,0
mfcc_13_mean,0.016509413719177246,4,0
contrast_5_p10,0.01569160632789135,4,0
mfcc_9_mean,0.01480478048324585,4,0
mfcc_2_mean,0.014222916215658188,4,0
rms_p10,0.013775494880974293,4,0
contrast_0_p10,0.012185151688754559,4,0
zero_crossing_rate_std,0.011988291516900063,4,0
mfcc_1_p90,0.011928679421544075,4,0
contrast_2_std,0.011871019378304482,4,0
dominant_frequency,0.011713379062712193,4,0
mfcc_4_p10,0.011705022305250168,4,0
contrast_5_mean,0.011588118970394135,4,0
rolloff85_std,0.011537394486367702,4,0
rolloff85_p90,0.011416309513151646,4,0
rolloff85_p10,0.011365952901542187,4,0
mfcc_15_std,0.011055047623813152,4,0
mfcc_0_std,0.010967306792736053,4,0
rms_mean,0.010833016596734524,4,0
contrast_0_mean,0.010440179146826267,4,0
bandwidth_p10,0.010347981937229633,4,0
mfcc_1_p10,0.010116511955857277,4,0
mfcc_0_mean,0.009899375960230827,4,0
mfcc_2_p90,0.009721861220896244,4,0
mfcc_1_mean,0.009507667273283005,4,0
mfcc_delta_0_p90,0.009504965506494045,4,0
centroid_mean,0.009481173008680344,4,0
rms_p90,0.009310631081461906,4,0
contrast_5_p90,0.009271389804780483,4,0
mfcc_3_mean,0.009140641428530216,4,0
bandwidth_p90,0.009033734910190105,4,0
mfcc_4_mean,0.008736265823245049,4,0
mfcc_12_p90,0.008525567129254341,4,0
zero_crossing_rate_p10,0.008378584869205952,4,0
contrast_1_p10,0.008191898465156555,4,0
mfcc_16_std,0.007504795212298632,4,0
contrast_4_p10,0.007406821008771658,4,0
mfcc_11_p90,0.007398725487291813,4,0
