feature,gain,repeat,fold
mfcc_15_p90,0.011666362173855305,2,0
mfcc_3_std,0.01099340245127678,2,0
mfcc_delta_7_std,0.009921012446284294,2,0
rms_p90,0.009870484471321106,2,0
mfcc_13_std,0.00976954773068428,2,0
mfcc_12_mean,0.009311356581747532,2,0
spectral_entropy_mean,0.008530424907803535,2,0
mfcc_0_p10,0.008515888825058937,2,0
mfcc_1_mean,0.008481894619762897,2,0
mfcc_2_p90,0.008313593454658985,2,0
flatness_p90,0.00776283722370863,2,0
mfcc_4_mean,0.007577912881970406,2,0
contrast_0_mean,0.007427112199366093,2,0
centroid_p90,0.007117303553968668,2,0
zero_crossing_rate_p90,0.006963432300835848,2,0
mfcc_delta_6_p10,0.006779821123927832,2,0
mfcc_7_p90,0.006397610064595938,2,0
mfcc_5_mean,0.00638510100543499,2,0
spectral_entropy_p90,0.006382178980857134,2,0
contrast_1_mean,0.00625260267406702,2,0
contrast_4_mean,0.005860809702426195,2,0
mfcc_delta_16_std,0.005854030139744282,2,0
mfcc_9_p90,0.00580246327444911,2,0
contrast_5_mean,0.005711714271456003,2,0
mfcc_8_p90,0.00561825605109334,2,0
spectral_entropy_p10,0.005568080116063356,2,0
mfcc_16_mean,0.005503461696207523,2,0
contrast_5_p10,0.005223118234425783,2,0
contrast_1_p10,0.005091552156955004,2,0
contrast_0_p90,0.0050431471318006516,2,0
mfcc_12_p90,0.004892824683338404,2,0
mfcc_7_std,0.004809344187378883,2,0
zero_crossing_rate_std,0.004668716341257095,2,0
rolloff85_p10,0.004640324041247368,2,0
mfcc_delta_1_p10,0.004623612388968468,2,0
mfcc_1_p10,0.004620490595698357,2,0
centroid_mean,0.004515144508332014,2,0
flatness_mean,0.004461956676095724,2,0
mfcc_3_p90,0.00434484239667654,2,0
mfcc_4_p10,0.004056536126881838,2,0
rms_std,0.004034334793686867,2,0
mfcc_13_p10,0.0040284679271280766,2,0
bandwidth_p10,0.003974707797169685,2,0
bandwidth_p90,0.0038855874445289373,2,0
mfcc_5_p10,0.0038738579023629427,2,0
zero_crossing_rate_p10,0.0038270449731498957,2,0
mfcc_2_p10,0.13337260484695435,2,1
mfcc_16_std,0.08667200058698654,2,1
mfcc_14_std,0.08367639780044556,2,1
mfcc_2_mean,0.04875815287232399,2,1
contrast_0_p10,0.04500967264175415,2,1
mfcc_15_std,0.0385596863925457,2,1
contrast_2_std,0.03382932394742966,2,1
mfcc_0_mean,0.023387771099805832,2,1
mfcc_11_mean,0.016589391976594925,2,1
contrast_0_mean,0.015999685972929,2,1
flatness_std,0.015376003459095955,2,1
mfcc_13_std,0.015211435966193676,2,1
zero_crossing_rate_p90,0.014968279749155045,2,1
mfcc_2_p90,0.013448073528707027,2,1
contrast_5_mean,0.011650370433926582,2,1
mfcc_11_p10,0.010734994895756245,2,1
bandwidth_mean,0.009994739666581154,2,1
zero_crossing_rate_mean,0.009408898651599884,2,1
mfcc_delta_0_std,0.00906247366219759,2,1
mfcc_0_p90,0.008785699494183064,2,1
mfcc_0_p10,0.008507966063916683,2,1
dominant_frequency_ratio,0.007905821315944195,2,1
zero_crossing_rate_std,0.007893742993474007,2,1
mfcc_3_mean,0.007821671664714813,2,1
mfcc_15_p90,0.007425561547279358,2,1
mfcc_1_p10,0.007333599030971527,2,1
dominant_frequency,0.007245233282446861,2,1
flatness_p10,0.007135475520044565,2,1
spectral_entropy_mean,0.006805072538554668,2,1
spectral_entropy_p10,0.006754125468432903,2,1
rms_p90,0.006368716713041067,2,1
mfcc_3_std,0.0061182305216789246,2,1
mfcc_7_p90,0.006080656312406063,2,1
rms_p10,0.005992110352963209,2,1
spectral_entropy_p90,0.005872602574527264,2,1
mfcc_11_std,0.005606354214251041,2,1
contrast_4_mean,0.005462144035845995,2,1
bandwidth_p90,0.005434536375105381,2,1
contrast_3_mean,0.00536568695679307,2,1
mfcc_11_p90,0.005281166173517704,2,1
contrast_3_p90,0.0051654307171702385,2,1
contrast_5_p90,0.00501985102891922,2,1
mfcc_1_mean,0.005007805768400431,2,1
rolloff85_mean,0.004968928173184395,2,1
mfcc_3_p10,0.004926631692796946,2,1
mfcc_18_std,0.004737425595521927,2,1
mfcc_9_p90,0.004696573596447706,2,1
mfcc_4_p10,0.004613939672708511,2,1
contrast_5_p10,0.004543228540569544,2,1
centroid_mean,0.0043432931415736675,2,1
mfcc_12_mean,0.0042174626141786575,2,1
mfcc_14_p90,0.003886486403644085,2,1
flatness_p90,0.0036331333685666323,2,1
mfcc_4_mean,0.0036258441396057606,2,1
rms_mean,0.003613576991483569,2,1
mfcc_5_mean,0.0035449659917503595,2,1
zero_crossing_rate_p10,0.0033074109815061092,2,1
rolloff85_p90,0.0032411119900643826,2,1
mfcc_8_std,0.002971889451146126,2,1
mfcc_17_p90,0.002965380437672138,2,1
mfcc_15_std,0.11927355080842972,2,2
contrast_0_p10,0.1006186306476593,2,2
mfcc_16_std,0.08631571382284164,2,2
mfcc_1_mean,0.04803825169801712,2,2
flatness_std,0.03742016479372978,2,2
mfcc_delta_7_std,0.03605099767446518,2,2
mfcc_1_p90,0.03449998050928116,2,2
mfcc_14_std,0.03440304845571518,2,2
mfcc_3_mean,0.03086991421878338,2,2
contrast_0_mean,0.028309283778071404,2,2
rms_p10,0.021489713340997696,2,2
spectral_entropy_p10,0.021082062274217606,2,2
mfcc_delta_8_p90,0.02055351436138153,2,2
mfcc_3_p10,0.015192518942058086,2,2
contrast_2_std,0.013884150423109531,2,2
contrast_5_p10,0.013699234463274479,2,2
contrast_5_p90,0.01302213966846466,2,2
mfcc_3_p90,0.01298828236758709,2,2
rolloff85_p90,0.012532013468444347,2,2
zero_crossing_rate_std,0.012068887241184711,2,2
dominant_frequency_ratio,0.009428645484149456,2,2
mfcc_1_p10,0.008644111454486847,2,2
mfcc_6_p10,0.008105236105620861,2,2
mfcc_14_p10,0.007943183183670044,2,2
contrast_5_mean,0.0077110351994633675,2,2
contrast_0_p90,0.007443371694535017,2,2
mfcc_0_std,0.006736807990819216,2,2
mfcc_0_p90,0.006478114053606987,2,2
contrast_4_mean,0.006218458525836468,2,2
mfcc_delta_16_std,0.005827535409480333,2,2
mfcc_delta_3_p90,0.005699072498828173,2,2
spectral_entropy_mean,0.005632566288113594,2,2
mfcc_delta_8_std,0.00494516734033823,2,2
mfcc_11_mean,0.0045648482628166676,2,2
rms_mean,0.0044731078669428825,2,2
mfcc_delta_9_std,0.004446892999112606,2,2
contrast_4_p90,0.004360788967460394,2,2
zero_crossing_rate_p10,0.004330367781221867,2,2
mfcc_4_p10,0.004322462249547243,2,2
mfcc_2_mean,0.004191381856799126,2,2
zero_crossing_rate_p90,0.004039353225380182,2,2
mfcc_5_mean,0.0035633472725749016,2,2
centroid_p10,0.0035392376594245434,2,2
contrast_2_p90,0.0035387196112424135,2,2
mfcc_0_mean,0.0033855775836855173,2,2
bandwidth_p90,0.0033721679355949163,2,2
mfcc_delta_0_std,0.0030841755215078592,2,2
flatness_p90,0.0029768620152026415,2,2
spectral_entropy_std,0.002932170871645212,2,2
mfcc_10_std,0.002914066193625331,2,2
mfcc_8_std,0.0028917172458022833,2,2
rms_p90,0.0028723706491291523,2,2
mfcc_9_mean,0.0027850063052028418,2,2
mfcc_17_p90,0.0026940007228404284,2,2
dominant_frequency,0.002679375931620598,2,2
rolloff85_std,0.0026407158002257347,2,2
mfcc_2_p90,0.002625186461955309,2,2
rms_std,0.0026033527683466673,2,2
mfcc_delta_7_p10,0.0025305114686489105,2,2
contrast_1_mean,0.002493796870112419,2,2
mfcc_16_std,0.12272986769676208,2,3
mfcc_15_std,0.10205510258674622,2,3
dominant_frequency,0.07319103926420212,2,3
rms_p10,0.05086963623762131,2,3
mfcc_13_std,0.03509190306067467,2,3
mfcc_delta_8_std,0.034101858735084534,2,3
mfcc_14_std,0.029691172763705254,2,3
dominant_frequency_ratio,0.020343923941254616,2,3
contrast_2_std,0.018548721447587013,2,3
mfcc_2_mean,0.014294816181063652,2,3
spectral_entropy_p10,0.013696271926164627,2,3
spectral_entropy_p90,0.012799885123968124,2,3
contrast_2_p90,0.012530075386166573,2,3
rms_mean,0.012509701773524284,2,3
flatness_p10,0.012003702111542225,2,3
zero_crossing_rate_std,0.01193192321807146,2,3
mfcc_delta_7_p10,0.011705297976732254,2,3
mfcc_delta_7_std,0.010778015479445457,2,3
mfcc_delta_7_p90,0.010233402252197266,2,3
mfcc_delta_0_std,0.009598822332918644,2,3
mfcc_6_p10,0.009592832066118717,2,3
rolloff85_p90,0.00944107212126255,2,3
mfcc_11_mean,0.008943426422774792,2,3
mfcc_delta_6_std,0.008729962632060051,2,3
flatness_p90,0.008728815242648125,2,3
mfcc_8_p90,0.008660840801894665,2,3
centroid_mean,0.008614100515842438,2,3
mfcc_delta_9_p10,0.008178852498531342,2,3
mfcc_2_p90,0.008160227909684181,2,3
spectral_entropy_mean,0.007902450859546661,2,3
contrast_5_p10,0.007505069952458143,2,3
mfcc_delta_0_p10,0.007348586339503527,2,3
mfcc_18_std,0.007345590274780989,2,3
mfcc_delta_9_p90,0.006883664056658745,2,3
contrast_0_p10,0.006849241442978382,2,3
mfcc_delta_8_p10,0.006319840904325247,2,3
contrast_5_mean,0.006279624532908201,2,3
contrast_0_p90,0.006143395323306322,2,3
contrast_0_mean,0.006067187990993261,2,3
rolloff85_mean,0.005839282646775246,2,3
rms_std,0.005686813034117222,2,3
mfcc_1_std,0.005640547256916761,2,3
contrast_0_std,0.005529981106519699,2,3
mfcc_delta_0_p90,0.005409167613834143,2,3
flatness_std,0.005326100159436464,2,3
contrast_3_std,0.0048872921615839005,2,3
mfcc_4_p10,0.004752482753247023,2,3
contrast_4_mean,0.004422332160174847,2,3
contrast_5_p90,0.004018666222691536,2,3
mfcc_4_mean,0.004011811222881079,2,3
rms_p90,0.004004976246505976,2,3
mfcc_5_mean,0.003974338062107563,2,3
mfcc_0_p10,0.0038421633653342724,2,3
mfcc_3_mean,0.003718954510986805,2,3
contrast_4_p90,0.0036112619563937187,2,3
mfcc_1_p90,0.003552175359800458,2,3
zero_crossing_rate_p10,0.003445418318733573,2,3
contrast_3_p10,0.0033396673388779163,2,3
mfcc_3_p90,0.0032998272217810154,2,3
mfcc_5_p10,0.0032836205791682005,2,3
mfcc_16_std,0.13973015546798706,2,4
mfcc_2_p10,0.05084420368075371,2,4
contrast_2_std,0.04831984266638756,2,4
contrast_2_p90,0.048283226788043976,2,4
rolloff85_mean,0.04577618092298508,2,4
contrast_0_mean,0.04097946733236313,2,4
contrast_0_p10,0.04081672802567482,2,4
mfcc_8_mean,0.03268957510590553,2,4
flatness_p90,0.021061716601252556,2,4
mfcc_15_std,0.020986372604966164,2,4
mfcc_delta_8_std,0.018666690215468407,2,4
centroid_mean,0.017251938581466675,2,4
zero_crossing_rate_std,0.01662611961364746,2,4
flatness_std,0.015943290665745735,2,4
mfcc_1_p10,0.013901684433221817,2,4
centroid_p90,0.013880153186619282,2,4
mfcc_delta_7_std,0.0115667087957263,2,4
rms_p10,0.011331365443766117,2,4
mfcc_14_std,0.011111014522612095,2,4
centroid_p10,0.010417873039841652,2,4
contrast_0_std,0.01022969838231802,2,4
mfcc_delta_14_p10,0.009880557656288147,2,4
mfcc_14_mean,0.00978769175708294,2,4
mfcc_0_std,0.00922725535929203,2,4
spectral_entropy_p90,0.008981098420917988,2,4
rms_mean,0.008867164142429829,2,4
mfcc_8_p90,0.008747189305722713,2,4
contrast_0_p90,0.008346960879862309,2,4
dominant_frequency_ratio,0.0074983155354857445,2,4
spectral_entropy_p10,0.0070060845464468,2,4
rms_p90,0.006736231967806816,2,4
mfcc_2_mean,0.006707162130624056,2,4
mfcc_3_p90,0.006508144550025463,2,4
spectral_entropy_mean,0.00601237965747714,2,4
mfcc_3_mean,0.005850877147167921,2,4
mfcc_1_mean,0.005503905471414328,2,4
rolloff85_p90,0.005437932908535004,2,4
mfcc_delta_0_std,0.005228657275438309,2,4
mfcc_2_p90,0.005209960509091616,2,4
mfcc_delta_13_p90,0.005022653844207525,2,4
flatness_mean,0.004914131481200457,2,4
mfcc_12_p90,0.004430072382092476,2,4
rolloff85_p10,0.004333201330155134,2,4
mfcc_3_std,0.004264156334102154,2,4
mfcc_delta_15_p90,0.00424585584551096,2,4
mfcc_18_p90,0.004166537430137396,2,4
mfcc_delta_5_std,0.00413686316460371,2,4
bandwidth_p90,0.004095552954822779,2,4
zero_crossing_rate_p10,0.004066418390721083,2,4
zero_crossing_rate_p90,0.003962124232202768,2,4
mfcc_4_std,0.0038223618175834417,2,4
mfcc_4_p10,0.003614132758229971,2,4
contrast_5_p90,0.0035566166043281555,2,4
contrast_3_std,0.0035274720285087824,2,4
rms_std,0.0034357497934252024,2,4
mfcc_9_p10,0.0033178962767124176,2,4
mfcc_7_p90,0.003306342987343669,2,4
mfcc_1_p90,0.003224724903702736,2,4
mfcc_delta_13_p10,0.003098072949796915,2,4
contrast_4_mean,0.00308105512522161,2,4
mfcc_16_std,0.09937912970781326,3,0
mfcc_15_std,0.09131785482168198,3,0
mfcc_2_p10,0.08645499497652054,3,0
mfcc_14_std,0.044449616223573685,3,0
mfcc_2_mean,0.0443783774971962,3,0
rms_p10,0.0306649561971426,3,0
flatness_std,0.020545195788145065,3,0
centroid_p10,0.019830767065286636,3,0
dominant_frequency,0.018687130883336067,3,0
mfcc_delta_0_std,0.01706313155591488,3,0
rms_mean,0.01587117649614811,3,0
mfcc_11_p10,0.015396482311189175,3,0
rolloff85_mean,0.015042663551867008,3,0
contrast_0_p10,0.012411781586706638,3,0
mfcc_15_p90,0.011666362173855305,3,0
mfcc_3_std,0.01099340245127678,3,0
mfcc_delta_7_std,0.009921012446284294,3,0
rms_p90,0.009870484471321106,3,0
mfcc_13_std,0.00976954773068428,3,0
mfcc_12_mean,0.009311356581747532,3,0
spectral_entropy_mean,0.008530424907803535,3,0
mfcc_0_p10,0.008515888825058937,3,0
mfcc_1_mean,0.008481894619762897,3,0
mfcc_2_p90,0.008313593454658985,3,0
flatness_p90,0.00776283722370863,3,0
mfcc_4_mean,0.007577912881970406,3,0
contrast_0_mean,0.007427112199366093,3,0
centroid_p90,0.007117303553968668,3,0
zero_crossing_rate_p90,0.006963432300835848,3,0
mfcc_delta_6_p10,0.006779821123927832,3,0
mfcc_7_p90,0.006397610064595938,3,0
mfcc_5_mean,0.00638510100543499,3,0
spectral_entropy_p90,0.006382178980857134,3,0
contrast_1_mean,0.00625260267406702,3,0
contrast_4_mean,0.005860809702426195,3,0
mfcc_delta_16_std,0.005854030139744282,3,0
mfcc_9_p90,0.00580246327444911,3,0
contrast_5_mean,0.005711714271456003,3,0
mfcc_8_p90,0.00561825605109334,3,0
spectral_entropy_p10,0.005568080116063356,3,0
mfcc_16_mean,0.005503461696207523,3,0
contrast_5_p10,0.005223118234425783,3,0
contrast_1_p10,0.005091552156955004,3,0
contrast_0_p90,0.0050431471318006516,3,0
mfcc_12_p90,0.004892824683338404,3,0
mfcc_7_std,0.004809344187378883,3,0
zero_crossing_rate_std,0.004668716341257095,3,0
rolloff85_p10,0.004640324041247368,3,0
mfcc_delta_1_p10,0.004623612388968468,3,0
mfcc_1_p10,0.004620490595698357,3,0
centroid_mean,0.004515144508332014,3,0
flatness_mean,0.004461956676095724,3,0
mfcc_3_p90,0.00434484239667654,3,0
mfcc_4_p10,0.004056536126881838,3,0
rms_std,0.004034334793686867,3,0
mfcc_13_p10,0.0040284679271280766,3,0
bandwidth_p10,0.003974707797169685,3,0
bandwidth_p90,0.0038855874445289373,3,0
mfcc_5_p10,0.0038738579023629427,3,0
zero_crossing_rate_p10,0.0038270449731498957,3,0
mfcc_2_p10,0.13337260484695435,3,1
mfcc_16_std,0.08667200058698654,3,1
mfcc_14_std,0.08367639780044556,3,1
mfcc_2_mean,0.04875815287232399,3,1
contrast_0_p10,0.04500967264175415,3,1
mfcc_15_std,0.0385596863925457,3,1
contrast_2_std,0.03382932394742966,3,1
mfcc_0_mean,0.023387771099805832,3,1
mfcc_11_mean,0.016589391976594925,3,1
contrast_0_mean,0.015999685972929,3,1
flatness_std,0.015376003459095955,3,1
mfcc_13_std,0.015211435966193676,3,1
zero_crossing_rate_p90,0.014968279749155045,3,1
mfcc_2_p90,0.013448073528707027,3,1
contrast_5_mean,0.011650370433926582,3,1
mfcc_11_p10,0.010734994895756245,3,1
bandwidth_mean,0.009994739666581154,3,1
zero_crossing_rate_mean,0.009408898651599884,3,1
mfcc_delta_0_std,0.00906247366219759,3,1
mfcc_0_p90,0.008785699494183064,3,1
mfcc_0_p10,0.008507966063916683,3,1
dominant_frequency_ratio,0.007905821315944195,3,1
zero_crossing_rate_std,0.007893742993474007,3,1
mfcc_3_mean,0.007821671664714813,3,1
mfcc_15_p90,0.007425561547279358,3,1
mfcc_1_p10,0.007333599030971527,3,1
dominant_frequency,0.007245233282446861,3,1
flatness_p10,0.007135475520044565,3,1
spectral_entropy_mean,0.006805072538554668,3,1
spectral_entropy_p10,0.006754125468432903,3,1
rms_p90,0.006368716713041067,3,1
mfcc_3_std,0.0061182305216789246,3,1
mfcc_7_p90,0.006080656312406063,3,1
rms_p10,0.005992110352963209,3,1
spectral_entropy_p90,0.005872602574527264,3,1
mfcc_11_std,0.005606354214251041,3,1
contrast_4_mean,0.005462144035845995,3,1
bandwidth_p90,0.005434536375105381,3,1
contrast_3_mean,0.00536568695679307,3,1
mfcc_11_p90,0.005281166173517704,3,1
contrast_3_p90,0.0051654307171702385,3,1
contrast_5_p90,0.00501985102891922,3,1
mfcc_1_mean,0.005007805768400431,3,1
rolloff85_mean,0.004968928173184395,3,1
mfcc_3_p10,0.004926631692796946,3,1
mfcc_18_std,0.004737425595521927,3,1
mfcc_9_p90,0.004696573596447706,3,1
mfcc_4_p10,0.004613939672708511,3,1
contrast_5_p10,0.004543228540569544,3,1
centroid_mean,0.0043432931415736675,3,1
mfcc_12_mean,0.0042174626141786575,3,1
mfcc_14_p90,0.003886486403644085,3,1
flatness_p90,0.0036331333685666323,3,1
mfcc_4_mean,0.0036258441396057606,3,1
rms_mean,0.003613576991483569,3,1
mfcc_5_mean,0.0035449659917503595,3,1
zero_crossing_rate_p10,0.0033074109815061092,3,1
rolloff85_p90,0.0032411119900643826,3,1
mfcc_8_std,0.002971889451146126,3,1
mfcc_17_p90,0.002965380437672138,3,1
mfcc_15_std,0.11927355080842972,3,2
contrast_0_p10,0.1006186306476593,3,2
mfcc_16_std,0.08631571382284164,3,2
mfcc_1_mean,0.04803825169801712,3,2
flatness_std,0.03742016479372978,3,2
mfcc_delta_7_std,0.03605099767446518,3,2
mfcc_1_p90,0.03449998050928116,3,2
mfcc_14_std,0.03440304845571518,3,2
mfcc_3_mean,0.03086991421878338,3,2
contrast_0_mean,0.028309283778071404,3,2
rms_p10,0.021489713340997696,3,2
spectral_entropy_p10,0.021082062274217606,3,2
mfcc_delta_8_p90,0.02055351436138153,3,2
mfcc_3_p10,0.015192518942058086,3,2
contrast_2_std,0.013884150423109531,3,2
contrast_5_p10,0.013699234463274479,3,2
contrast_5_p90,0.01302213966846466,3,2
mfcc_3_p90,0.01298828236758709,3,2
rolloff85_p90,0.012532013468444347,3,2
zero_crossing_rate_std,0.012068887241184711,3,2
dominant_frequency_ratio,0.009428645484149456,3,2
mfcc_1_p10,0.008644111454486847,3,2
mfcc_6_p10,0.008105236105620861,3,2
mfcc_14_p10,0.007943183183670044,3,2
contrast_5_mean,0.0077110351994633675,3,2
contrast_0_p90,0.007443371694535017,3,2
mfcc_0_std,0.006736807990819216,3,2
mfcc_0_p90,0.006478114053606987,3,2
contrast_4_mean,0.006218458525836468,3,2
mfcc_delta_16_std,0.005827535409480333,3,2
mfcc_delta_3_p90,0.005699072498828173,3,2
spectral_entropy_mean,0.005632566288113594,3,2
mfcc_delta_8_std,0.00494516734033823,3,2
mfcc_11_mean,0.0045648482628166676,3,2
rms_mean,0.0044731078669428825,3,2
mfcc_delta_9_std,0.004446892999112606,3,2
contrast_4_p90,0.004360788967460394,3,2
zero_crossing_rate_p10,0.004330367781221867,3,2
mfcc_4_p10,0.004322462249547243,3,2
mfcc_2_mean,0.004191381856799126,3,2
zero_crossing_rate_p90,0.004039353225380182,3,2
mfcc_5_mean,0.0035633472725749016,3,2
centroid_p10,0.0035392376594245434,3,2
contrast_2_p90,0.0035387196112424135,3,2
mfcc_0_mean,0.0033855775836855173,3,2
bandwidth_p90,0.0033721679355949163,3,2
mfcc_delta_0_std,0.0030841755215078592,3,2
flatness_p90,0.0029768620152026415,3,2
spectral_entropy_std,0.002932170871645212,3,2
mfcc_10_std,0.002914066193625331,3,2
mfcc_8_std,0.0028917172458022833,3,2
rms_p90,0.0028723706491291523,3,2
mfcc_9_mean,0.0027850063052028418,3,2
mfcc_17_p90,0.0026940007228404284,3,2
dominant_frequency,0.002679375931620598,3,2
rolloff85_std,0.0026407158002257347,3,2
mfcc_2_p90,0.002625186461955309,3,2
rms_std,0.0026033527683466673,3,2
mfcc_delta_7_p10,0.0025305114686489105,3,2
contrast_1_mean,0.002493796870112419,3,2
mfcc_16_std,0.12272986769676208,3,3
mfcc_15_std,0.10205510258674622,3,3
dominant_frequency,0.07319103926420212,3,3
rms_p10,0.05086963623762131,3,3
mfcc_13_std,0.03509190306067467,3,3
mfcc_delta_8_std,0.034101858735084534,3,3
mfcc_14_std,0.029691172763705254,3,3
dominant_frequency_ratio,0.020343923941254616,3,3
contrast_2_std,0.018548721447587013,3,3
mfcc_2_mean,0.014294816181063652,3,3
spectral_entropy_p10,0.013696271926164627,3,3
spectral_entropy_p90,0.012799885123968124,3,3
contrast_2_p90,0.012530075386166573,3,3
rms_mean,0.012509701773524284,3,3
flatness_p10,0.012003702111542225,3,3
zero_crossing_rate_std,0.01193192321807146,3,3
mfcc_delta_7_p10,0.011705297976732254,3,3
mfcc_delta_7_std,0.010778015479445457,3,3
mfcc_delta_7_p90,0.010233402252197266,3,3
mfcc_delta_0_std,0.009598822332918644,3,3
mfcc_6_p10,0.009592832066118717,3,3
rolloff85_p90,0.00944107212126255,3,3
mfcc_11_mean,0.008943426422774792,3,3
mfcc_delta_6_std,0.008729962632060051,3,3
flatness_p90,0.008728815242648125,3,3
mfcc_8_p90,0.008660840801894665,3,3
centroid_mean,0.008614100515842438,3,3
mfcc_delta_9_p10,0.008178852498531342,3,3
mfcc_2_p90,0.008160227909684181,3,3
spectral_entropy_mean,0.007902450859546661,3,3
contrast_5_p10,0.007505069952458143,3,3
mfcc_delta_0_p10,0.007348586339503527,3,3
mfcc_18_std,0.007345590274780989,3,3
mfcc_delta_9_p90,0.006883664056658745,3,3
contrast_0_p10,0.006849241442978382,3,3
mfcc_delta_8_p10,0.006319840904325247,3,3
contrast_5_mean,0.006279624532908201,3,3
contrast_0_p90,0.006143395323306322,3,3
contrast_0_mean,0.006067187990993261,3,3
rolloff85_mean,0.005839282646775246,3,3
rms_std,0.005686813034117222,3,3
mfcc_1_std,0.005640547256916761,3,3
contrast_0_std,0.005529981106519699,3,3
mfcc_delta_0_p90,0.005409167613834143,3,3
flatness_std,0.005326100159436464,3,3
contrast_3_std,0.0048872921615839005,3,3
mfcc_4_p10,0.004752482753247023,3,3
contrast_4_mean,0.004422332160174847,3,3
contrast_5_p90,0.004018666222691536,3,3
mfcc_4_mean,0.004011811222881079,3,3
rms_p90,0.004004976246505976,3,3
mfcc_5_mean,0.003974338062107563,3,3
mfcc_0_p10,0.0038421633653342724,3,3
mfcc_3_mean,0.003718954510986805,3,3
contrast_4_p90,0.0036112619563937187,3,3
mfcc_1_p90,0.003552175359800458,3,3
zero_crossing_rate_p10,0.003445418318733573,3,3
contrast_3_p10,0.0033396673388779163,3,3
mfcc_3_p90,0.0032998272217810154,3,3
mfcc_5_p10,0.0032836205791682005,3,3
mfcc_16_std,0.13973015546798706,3,4
mfcc_2_p10,0.05084420368075371,3,4
contrast_2_std,0.04831984266638756,3,4
contrast_2_p90,0.048283226788043976,3,4
rolloff85_mean,0.04577618092298508,3,4
contrast_0_mean,0.04097946733236313,3,4
contrast_0_p10,0.04081672802567482,3,4
mfcc_8_mean,0.03268957510590553,3,4
flatness_p90,0.021061716601252556,3,4
mfcc_15_std,0.020986372604966164,3,4
mfcc_delta_8_std,0.018666690215468407,3,4
centroid_mean,0.017251938581466675,3,4
zero_crossing_rate_std,0.01662611961364746,3,4
flatness_std,0.015943290665745735,3,4
mfcc_1_p10,0.013901684433221817,3,4
centroid_p90,0.013880153186619282,3,4
mfcc_delta_7_std,0.0115667087957263,3,4
rms_p10,0.011331365443766117,3,4
mfcc_14_std,0.011111014522612095,3,4
centroid_p10,0.010417873039841652,3,4
contrast_0_std,0.01022969838231802,3,4
mfcc_delta_14_p10,0.009880557656288147,3,4
mfcc_14_mean,0.00978769175708294,3,4
mfcc_0_std,0.00922725535929203,3,4
spectral_entropy_p90,0.008981098420917988,3,4
rms_mean,0.008867164142429829,3,4
mfcc_8_p90,0.008747189305722713,3,4
contrast_0_p90,0.008346960879862309,3,4
dominant_frequency_ratio,0.0074983155354857445,3,4
spectral_entropy_p10,0.0070060845464468,3,4
rms_p90,0.006736231967806816,3,4
mfcc_2_mean,0.006707162130624056,3,4
mfcc_3_p90,0.006508144550025463,3,4
spectral_entropy_mean,0.00601237965747714,3,4
mfcc_3_mean,0.005850877147167921,3,4
mfcc_1_mean,0.005503905471414328,3,4
rolloff85_p90,0.005437932908535004,3,4
mfcc_delta_0_std,0.005228657275438309,3,4
mfcc_2_p90,0.005209960509091616,3,4
mfcc_delta_13_p90,0.005022653844207525,3,4
flatness_mean,0.004914131481200457,3,4
mfcc_12_p90,0.004430072382092476,3,4
rolloff85_p10,0.004333201330155134,3,4
mfcc_3_std,0.004264156334102154,3,4
mfcc_delta_15_p90,0.00424585584551096,3,4
mfcc_18_p90,0.004166537430137396,3,4
mfcc_delta_5_std,0.00413686316460371,3,4
bandwidth_p90,0.004095552954822779,3,4
zero_crossing_rate_p10,0.004066418390721083,3,4
zero_crossing_rate_p90,0.003962124232202768,3,4
mfcc_4_std,0.0038223618175834417,3,4
mfcc_4_p10,0.003614132758229971,3,4
contrast_5_p90,0.0035566166043281555,3,4
contrast_3_std,0.0035274720285087824,3,4
rms_std,0.0034357497934252024,3,4
mfcc_9_p10,0.0033178962767124176,3,4
mfcc_7_p90,0.003306342987343669,3,4
mfcc_1_p90,0.003224724903702736,3,4
mfcc_delta_13_p10,0.003098072949796915,3,4
contrast_4_mean,0.00308105512522161,3,4
mfcc_16_std,0.09937912970781326,4,0
mfcc_15_std,0.09131785482168198,4,0
mfcc_2_p10,0.08645499497652054,4,0
mfcc_14_std,0.044449616223573685,4,0
mfcc_2_mean,0.0443783774971962,4,0
rms_p10,0.0306649561971426,4,0
flatness_std,0.020545195788145065,4,0
centroid_p10,0.019830767065286636,4,0
dominant_frequency,0.018687130883336067,4,0
mfcc_delta_0_std,0.01706313155591488,4,0
rms_mean,0.01587117649614811,4,0
mfcc_11_p10,0.015396482311189175,4,0
rolloff85_mean,0.015042663551867008,4,0
contrast_0_p10,0.012411781586706638,4,0
mfcc_15_p90,0.011666362173855305,4,0
mfcc_3_std,0.01099340245127678,4,0
mfcc_delta_7_std,0.009921012446284294,4,0
rms_p90,0.009870484471321106,4,0
mfcc_13_std,0.00976954773068428,4,0
mfcc_12_mean,0.009311356581747532,4,0
spectral_entropy_mean,0.008530424907803535,4,0
mfcc_0_p10,0.008515888825058937,4,0
mfcc_1_mean,0.008481894619762897,4,0
mfcc_2_p90,0.008313593454658985,4,0
flatness_p90,0.00776283722370863,4,0
mfcc_4_mean,0.007577912881970406,4,0
contrast_0_mean,0.007427112199366093,4,0
centroid_p90,0.007117303553968668,4,0
zero_crossing_rate_p90,0.006963432300835848,4,0
