feature,gain,repeat,fold
mfcc_1_p10,0.007284272462129593,1,2
contrast_0_std,0.007284162566065788,1,2
flatness_p90,0.0072780209593474865,1,2
mfcc_11_mean,0.007048741448670626,1,2
rolloff85_p90,0.006443075370043516,1,2
contrast_0_p10,0.005663583520799875,1,2
mfcc_3_mean,0.005510011222213507,1,2
mfcc_16_std,0.005368477199226618,1,2
mfcc_delta_5_p10,0.0053248330950737,1,2
centroid_p90,0.005071584600955248,1,2
zero_crossing_rate_p90,0.005048844963312149,1,2
mfcc_5_p10,0.004861714784055948,1,2
mfcc_5_std,0.004740141797810793,1,2
rms_p10,0.004712781868875027,1,2
flatness_p10,0.004489845130592585,1,2
bandwidth_std,0.0039060558192431927,1,2
rms_mean,0.0038451706059277058,1,2
mfcc_2_mean,0.003840413875877857,1,2
mfcc_8_std,0.0034127773251384497,1,2
mfcc_11_p10,0.0032934010960161686,1,2
contrast_1_mean,0.0031747075263410807,1,2
mfcc_delta_13_std,0.003142408560961485,1,2
mfcc_14_std,0.0031336392275989056,1,2
mfcc_delta_1_std,0.003058868693187833,1,2
contrast_3_mean,0.003026853548362851,1,2
mfcc_15_std,0.0028042523190379143,1,2
mfcc_delta_5_p90,0.002758245449513197,1,2
mfcc_6_mean,0.002626829780638218,1,2
mfcc_15_std,0.12030869722366333,1,3
mfcc_1_p10,0.10520616918802261,1,3
mfcc_16_std,0.05591382831335068,1,3
mfcc_7_p10,0.054397355765104294,1,3
zero_crossing_rate_std,0.03259994462132454,1,3
rolloff85_p90,0.03133893758058548,1,3
mfcc_6_p10,0.03130754455924034,1,3
rms_mean,0.025622112676501274,1,3
contrast_0_p10,0.025398608297109604,1,3
rolloff85_p10,0.02191857434809208,1,3
mfcc_1_mean,0.020910458639264107,1,3
rms_p10,0.019112147390842438,1,3
mfcc_3_mean,0.017338808625936508,1,3
mfcc_8_std,0.014904582872986794,1,3
rolloff85_mean,0.01477016694843769,1,3
mfcc_14_std,0.013594800606369972,1,3
dominant_frequency,0.012412244454026222,1,3
contrast_4_mean,0.011531037278473377,1,3
centroid_p10,0.010792811401188374,1,3
mfcc_delta_15_std,0.010501346550881863,1,3
contrast_0_mean,0.01042010448873043,1,3
mfcc_0_mean,0.008320458233356476,1,3
contrast_5_p10,0.007957764901220798,1,3
contrast_5_p90,0.007383254822343588,1,3
contrast_5_mean,0.007180251181125641,1,3
mfcc_3_p90,0.007041944190859795,1,3
mfcc_13_std,0.006899047177284956,1,3
contrast_0_p90,0.00687175989151001,1,3
rms_std,0.006811702158302069,1,3
contrast_4_std,0.006625933572649956,1,3
mfcc_18_std,0.006477451417595148,1,3
centroid_mean,0.006377652753144503,1,3
zero_crossing_rate_mean,0.006333981640636921,1,3
mfcc_0_p90,0.00553631829097867,1,3
bandwidth_p10,0.005530014168471098,1,3
mfcc_8_p10,0.005230448208749294,1,3
spectral_entropy_p90,0.005174451973289251,1,3
mfcc_2_p10,0.005163790658116341,1,3
zero_crossing_rate_p90,0.004977955017238855,1,3
rms_p90,0.00480198347941041,1,3
flatness_p10,0.004786795005202293,1,3
mfcc_18_mean,0.00476167444139719,1,3
mfcc_5_p90,0.004695565905421972,1,3
mfcc_0_p10,0.004543202929198742,1,3
mfcc_6_mean,0.004333129618316889,1,3
mfcc_5_std,0.004247150383889675,1,3
contrast_0_std,0.004155447240918875,1,3
contrast_4_p90,0.003897244343534112,1,3
mfcc_2_mean,0.0038497522473335266,1,3
mfcc_11_p90,0.0034656331408768892,1,3
mfcc_15_p90,0.003186747431755066,1,3
mfcc_3_p10,0.0031034185085445642,1,3
contrast_3_mean,0.003102495102211833,1,3
mfcc_delta_1_std,0.0030236453749239445,1,3
zero_crossing_rate_p10,0.0030141654424369335,1,3
bandwidth_mean,0.0029234488029032946,1,3
spectral_entropy_p10,0.002886537229642272,1,3
contrast_1_mean,0.00287055061198771,1,3
mfcc_4_mean,0.002866624388843775,1,3
spectral_entropy_mean,0.002810204168781638,1,3
mfcc_2_p10,0.1405823975801468,1,4
mfcc_16_std,0.13124245405197144,1,4
mfcc_2_p90,0.038807183504104614,1,4
spectral_entropy_p90,0.03569835424423218,1,4
mfcc_2_mean,0.031161297112703323,1,4
contrast_2_std,0.03019179217517376,1,4
mfcc_4_mean,0.02819697931408882,1,4
flatness_p90,0.025721900165081024,1,4
mfcc_15_std,0.02456415444612503,1,4
spectral_entropy_mean,0.021378133445978165,1,4
mfcc_13_std,0.020350046455860138,1,4
mfcc_4_p10,0.01953703910112381,1,4
mfcc_11_mean,0.018316058441996574,1,4
centroid_p90,0.014889375306665897,1,4
centroid_mean,0.014444360509514809,1,4
spectral_entropy_p10,0.014269571751356125,1,4
mfcc_11_p90,0.012132171541452408,1,4
dominant_frequency_ratio,0.011654011905193329,1,4
mfcc_9_std,0.01108788326382637,1,4
contrast_0_p90,0.010820943862199783,1,4
contrast_5_p90,0.008288617245852947,1,4
mfcc_delta_8_p90,0.00817469134926796,1,4
bandwidth_p90,0.008127282373607159,1,4
contrast_5_p10,0.0074482387863099575,1,4
mfcc_5_mean,0.007231939118355513,1,4
contrast_2_mean,0.0065768687054514885,1,4
contrast_2_p90,0.006554894149303436,1,4
zero_crossing_rate_p90,0.006252574734389782,1,4
mfcc_14_std,0.006235742010176182,1,4
mfcc_1_p10,0.006085003260523081,1,4
mfcc_delta_8_std,0.006056623999029398,1,4
zero_crossing_rate_p10,0.005969400051981211,1,4
rolloff85_mean,0.0057424092665314674,1,4
mfcc_7_p90,0.005464337300509214,1,4
contrast_5_mean,0.005422884598374367,1,4
rms_p10,0.005316818132996559,1,4
rolloff85_p10,0.005153677426278591,1,4
contrast_5_std,0.005071599502116442,1,4
contrast_0_mean,0.004849042743444443,1,4
mfcc_8_p90,0.004821052309125662,1,4
bandwidth_mean,0.004677460994571447,1,4
contrast_0_std,0.004531464073807001,1,4
mfcc_11_p10,0.004455810412764549,1,4
rms_mean,0.004347046837210655,1,4
mfcc_19_mean,0.0043063354678452015,1,4
mfcc_delta_7_std,0.00417931005358696,1,4
rolloff85_p90,0.003945321310311556,1,4
contrast_4_p90,0.003942933399230242,1,4
mfcc_5_p10,0.0038741561584174633,1,4
mfcc_9_p90,0.003715462051331997,1,4
mfcc_4_p90,0.003705895273014903,1,4
contrast_0_p10,0.0036393157206475735,1,4
flatness_p10,0.003622883465141058,1,4
centroid_p10,0.003536238567903638,1,4
mfcc_delta_13_p90,0.0035340343602001667,1,4
mfcc_5_p90,0.0034928584937006235,1,4
mfcc_delta_9_std,0.0034150430001318455,1,4
flatness_mean,0.0033931664656847715,1,4
