feature,gain,repeat,fold
mfcc_9_p10,0.007648976519703865,2,0
contrast_2_mean,0.007398287300020456,2,0
flatness_p10,0.007391064427793026,2,0
mfcc_9_p90,0.007359173148870468,2,0
mfcc_13_mean,0.007334806025028229,2,0
bandwidth_mean,0.007264836225658655,2,0
zero_crossing_rate_p10,0.007178347557783127,2,0
mfcc_5_p10,0.007009254768490791,2,0
mfcc_delta_9_std,0.006828797981142998,2,0
mfcc_1_p10,0.006786624900996685,2,0
mfcc_3_mean,0.006621683482080698,2,0
mfcc_8_p10,0.006568040698766708,2,0
zero_crossing_rate_std,0.006565805524587631,2,0
mfcc_16_mean,0.005972184240818024,2,0
rms_std,0.005771218799054623,2,0
mfcc_7_mean,0.005754443816840649,2,0
mfcc_6_mean,0.005359193310141563,2,0
flatness_p90,0.005295430775731802,2,0
mfcc_1_mean,0.005237136036157608,2,0
mfcc_1_p90,0.005169009789824486,2,0
rms_p90,0.00498963613063097,2,0
mfcc_6_p10,0.004989177919924259,2,0
contrast_5_p10,0.004953475669026375,2,0
mfcc_15_mean,0.0049098189920187,2,0
mfcc_10_mean,0.004890756215900183,2,0
contrast_5_std,0.0048316665925085545,2,0
mfcc_7_p90,0.004777601920068264,2,0
mfcc_delta_13_p10,0.004732236266136169,2,0
mfcc_16_p90,0.004642343148589134,2,0
mfcc_0_std,0.004608693532645702,2,0
mfcc_4_p10,0.004570317920297384,2,0
mfcc_4_mean,0.004551892634481192,2,0
bandwidth_p10,0.004523848183453083,2,0
mfcc_1_std,0.004487250931560993,2,0
contrast_4_mean,0.004455529619008303,2,0
zero_crossing_rate_mean,0.004422420635819435,2,0
contrast_1_p90,0.0043991026468575,2,0
mfcc_13_p10,0.0043691606260836124,2,0
contrast_2_p90,0.004355006851255894,2,0
zero_crossing_rate_p90,0.004349683411419392,2,0
mfcc_2_mean,0.004343722481280565,2,0
contrast_3_mean,0.004295824095606804,2,0
mfcc_delta_1_p10,0.004286602139472961,2,0
rms_mean,0.12067629396915436,2,1
mfcc_1_mean,0.032450273633003235,2,1
rms_p10,0.02501738630235195,2,1
contrast_5_p10,0.021733148023486137,2,1
contrast_5_p90,0.02041524648666382,2,1
mfcc_8_p90,0.019283710047602654,2,1
rms_p90,0.017053477466106415,2,1
contrast_5_mean,0.014727271161973476,2,1
zero_crossing_rate_std,0.014668048359453678,2,1
contrast_1_mean,0.013804793357849121,2,1
contrast_0_p90,0.013067091815173626,2,1
dominant_frequency,0.012490203604102135,2,1
mfcc_3_std,0.012314668856561184,2,1
contrast_1_p10,0.012259415350854397,2,1
mfcc_4_p10,0.011984985321760178,2,1
bandwidth_mean,0.011554804630577564,2,1
contrast_5_std,0.008960883133113384,2,1
contrast_0_mean,0.008686098270118237,2,1
mfcc_9_p90,0.00865871086716652,2,1
mfcc_4_std,0.00835677795112133,2,1
zero_crossing_rate_mean,0.00835648737847805,2,1
rolloff85_p10,0.008218679577112198,2,1
mfcc_7_mean,0.008010362274944782,2,1
mfcc_15_p10,0.007961492985486984,2,1
contrast_0_p10,0.007649571169167757,2,1
mfcc_7_p10,0.007291817106306553,2,1
mfcc_1_p90,0.007267266511917114,2,1
mfcc_14_p10,0.007123878225684166,2,1
mfcc_14_p90,0.007037807255983353,2,1
spectral_entropy_mean,0.006937047000974417,2,1
mfcc_1_p10,0.006834011524915695,2,1
centroid_mean,0.006473380606621504,2,1
centroid_p90,0.00644184835255146,2,1
mfcc_delta_4_p90,0.006272295024245977,2,1
mfcc_2_p10,0.006123903673142195,2,1
mfcc_15_p90,0.006087473593652248,2,1
centroid_p10,0.006067825015634298,2,1
flatness_p90,0.005893660709261894,2,1
flatness_mean,0.005848772823810577,2,1
flatness_p10,0.005846661049872637,2,1
contrast_0_std,0.005793371703475714,2,1
bandwidth_p90,0.0057727075181901455,2,1
mfcc_2_std,0.005748861934989691,2,1
mfcc_11_p90,0.0057053896598517895,2,1
mfcc_0_p10,0.005687765311449766,2,1
mfcc_10_mean,0.005393348168581724,2,1
mfcc_delta_0_p90,0.005326966289430857,2,1
rolloff85_mean,0.005313577130436897,2,1
mfcc_9_mean,0.005277939140796661,2,1
bandwidth_p10,0.005265291314572096,2,1
mfcc_delta_5_std,0.005225671920925379,2,1
mfcc_6_p10,0.005173425655812025,2,1
mfcc_3_p90,0.005138654261827469,2,1
mfcc_16_mean,0.005101088900119066,2,1
mfcc_15_mean,0.005068537779152393,2,1
mfcc_3_mean,0.004997550044208765,2,1
mfcc_delta_0_p10,0.0049822889268398285,2,1
spectral_entropy_p90,0.004981622565537691,2,1
mfcc_0_std,0.004960599355399609,2,1
mfcc_8_mean,0.004903556779026985,2,1
rms_mean,0.14252208173274994,2,2
rms_p10,0.03563588857650757,2,2
spectral_entropy_p10,0.02742241695523262,2,2
spectral_entropy_std,0.01714882254600525,2,2
dominant_frequency,0.01625877246260643,2,2
mfcc_3_p10,0.014476470649242401,2,2
centroid_std,0.013718062080442905,2,2
mfcc_2_p10,0.012340455316007137,2,2
rolloff85_mean,0.010918164625763893,2,2
mfcc_2_std,0.010658890008926392,2,2
bandwidth_p10,0.0104689821600914,2,2
mfcc_1_std,0.010065410286188126,2,2
mfcc_8_p90,0.009835150092840195,2,2
contrast_0_mean,0.009619408287107944,2,2
rms_p90,0.009456303901970387,2,2
spectral_entropy_p90,0.009019840508699417,2,2
mfcc_delta_9_std,0.00852623488754034,2,2
contrast_2_p10,0.008524988777935505,2,2
bandwidth_mean,0.008443247526884079,2,2
mfcc_delta_1_std,0.00812134426087141,2,2
mfcc_delta_0_p10,0.0080288490280509,2,2
zero_crossing_rate_p90,0.007990806363523006,2,2
contrast_0_p90,0.007803264074027538,2,2
contrast_1_p90,0.007567688822746277,2,2
contrast_1_p10,0.007540223188698292,2,2
contrast_0_p10,0.007466860115528107,2,2
mfcc_1_mean,0.007350423838943243,2,2
mfcc_11_p90,0.006918787956237793,2,2
mfcc_9_p10,0.00680236890912056,2,2
zero_crossing_rate_mean,0.006633045617491007,2,2
mfcc_delta_0_p90,0.006496344227343798,2,2
contrast_2_mean,0.00645521329715848,2,2
mfcc_4_mean,0.006425045896321535,2,2
spectral_entropy_mean,0.006359894759953022,2,2
mfcc_19_p90,0.0063341292552649975,2,2
mfcc_0_p10,0.006322791334241629,2,2
mfcc_19_mean,0.005963510368019342,2,2
mfcc_8_mean,0.005726837553083897,2,2
contrast_5_p90,0.005614476278424263,2,2
contrast_1_mean,0.0056138248182833195,2,2
zero_crossing_rate_std,0.0056134420447051525,2,2
flatness_p10,0.005467053968459368,2,2
mfcc_3_mean,0.005444537382572889,2,2
mfcc_2_mean,0.005331496242433786,2,2
mfcc_1_p10,0.005305685102939606,2,2
mfcc_16_p90,0.005224888678640127,2,2
mfcc_2_p90,0.005215709563344717,2,2
mfcc_5_p10,0.005112811923027039,2,2
mfcc_16_mean,0.004634291399270296,2,2
centroid_p10,0.004632517695426941,2,2
zero_crossing_rate_p10,0.004577833693474531,2,2
mfcc_7_mean,0.004564500413835049,2,2
mfcc_7_p90,0.0045524537563323975,2,2
mfcc_11_mean,0.0045453449711203575,2,2
centroid_mean,0.004533766303211451,2,2
mfcc_3_p90,0.004477060399949551,2,2
mfcc_15_p10,0.004407396540045738,2,2
mfcc_4_p10,0.004405075218528509,2,2
mfcc_delta_19_p10,0.004353636410087347,2,2
contrast_3_p10,0.0043447185307741165,2,2
rms_p10,0.07285543531179428,2,3
rms_mean,0.0378238782286644,2,3
rolloff85_std,0.03360317647457123,2,3
contrast_0_p90,0.03261930122971535,2,3
mfcc_delta_0_std,0.03099166788160801,2,3
spectral_entropy_mean,0.01927809789776802,2,3
contrast_5_p90,0.018894804641604424,2,3
zero_crossing_rate_p90,0.017025627195835114,2,3
zero_crossing_rate_mean,0.016462542116642,2,3
rolloff85_p10,0.01623845286667347,2,3
bandwidth_mean,0.014637027867138386,2,3
mfcc_0_std,0.013424186035990715,2,3
contrast_0_mean,0.01339686755090952,2,3
mfcc_2_p90,0.013029634021222591,2,3
mfcc_delta_0_p90,0.012615461833775043,2,3
flatness_p10,0.012465194799005985,2,3
bandwidth_std,0.012314106337726116,2,3
zero_crossing_rate_p10,0.01185604091733694,2,3
mfcc_delta_7_p90,0.011371443048119545,2,3
centroid_p10,0.010420319624245167,2,3
mfcc_4_p10,0.010062240064144135,2,3
mfcc_delta_0_p10,0.009541744366288185,2,3
mfcc_9_p10,0.009532109834253788,2,3
flatness_mean,0.009110590443015099,2,3
mfcc_6_p10,0.008969435468316078,2,3
mfcc_4_mean,0.008485229685902596,2,3
rolloff85_mean,0.008465437218546867,2,3
contrast_0_p10,0.008065563626587391,2,3
mfcc_14_p10,0.007266773376613855,2,3
mfcc_19_p10,0.006994999945163727,2,3
dominant_frequency_ratio,0.00690251961350441,2,3
mfcc_3_p90,0.006898836232721806,2,3
contrast_5_mean,0.006744393613189459,2,3
mfcc_3_p10,0.006523893214762211,2,3
centroid_std,0.006448979023844004,2,3
mfcc_17_mean,0.006423186976462603,2,3
spectral_entropy_p90,0.006351417396217585,2,3
mfcc_1_p10,0.00623572850599885,2,3
mfcc_10_p90,0.006059780716896057,2,3
contrast_3_p10,0.005968313664197922,2,3
flatness_p90,0.005902765318751335,2,3
mfcc_1_std,0.005804622080177069,2,3
mfcc_delta_1_std,0.005655175074934959,2,3
mfcc_1_mean,0.0055225505493581295,2,3
spectral_entropy_std,0.005465629976242781,2,3
bandwidth_p90,0.0053361705504357815,2,3
mfcc_3_mean,0.004962488543242216,2,3
mfcc_7_std,0.004848020151257515,2,3
mfcc_9_p90,0.0048399074003100395,2,3
contrast_3_mean,0.00477537140250206,2,3
rolloff85_p90,0.004734925925731659,2,3
mfcc_delta_10_p10,0.004606036469340324,2,3
contrast_1_p10,0.004476625006645918,2,3
mfcc_delta_2_p90,0.004375750198960304,2,3
centroid_p90,0.0043744598515331745,2,3
bandwidth_p10,0.004366337321698666,2,3
rms_std,0.004329197574406862,2,3
mfcc_6_p90,0.004320903215557337,2,3
mfcc_4_p90,0.004284357652068138,2,3
centroid_mean,0.004271535202860832,2,3
rms_mean,0.10623752325773239,2,4
contrast_5_p10,0.032396137714385986,2,4
rms_p10,0.025698548182845116,2,4
contrast_0_mean,0.02492976188659668,2,4
contrast_0_p90,0.022631853818893433,2,4
mfcc_1_mean,0.02092493139207363,2,4
contrast_5_mean,0.02014659158885479,2,4
rms_p90,0.018713247030973434,2,4
mfcc_1_p10,0.0176085177809,2,4
mfcc_2_mean,0.017241666093468666,2,4
contrast_1_mean,0.016447946429252625,2,4
contrast_5_p90,0.014200946316123009,2,4
contrast_0_p10,0.014196639880537987,2,4
contrast_1_p10,0.01341802068054676,2,4
bandwidth_mean,0.012042516842484474,2,4
mfcc_11_p90,0.010618232190608978,2,4
mfcc_8_p90,0.010284909047186375,2,4
mfcc_4_mean,0.010105498135089874,2,4
contrast_1_p90,0.009706721641123295,2,4
flatness_std,0.009079721756279469,2,4
zero_crossing_rate_p90,0.008151857182383537,2,4
dominant_frequency,0.00815033819526434,2,4
mfcc_16_mean,0.008080915547907352,2,4
zero_crossing_rate_mean,0.008067474700510502,2,4
mfcc_3_p90,0.007889640517532825,2,4
mfcc_4_p10,0.007560438476502895,2,4
rolloff85_mean,0.00755451200529933,2,4
zero_crossing_rate_std,0.007428398821502924,2,4
mfcc_8_mean,0.007393272593617439,2,4
mfcc_2_p90,0.007274606730788946,2,4
mfcc_3_p10,0.007206430193036795,2,4
contrast_3_p10,0.007055553607642651,2,4
mfcc_10_mean,0.0067704226821660995,2,4
centroid_p90,0.006595077458769083,2,4
mfcc_7_p10,0.006556306034326553,2,4
mfcc_13_mean,0.006543245632201433,2,4
spectral_entropy_std,0.006502754054963589,2,4
mfcc_0_p10,0.006405672058463097,2,4
centroid_mean,0.006391892209649086,2,4
mfcc_11_mean,0.006322542671114206,2,4
contrast_2_p90,0.006269137375056744,2,4
mfcc_2_p10,0.006153021473437548,2,4
contrast_2_mean,0.006110670045018196,2,4
mfcc_0_mean,0.005841592792421579,2,4
spectral_entropy_mean,0.005823131185024977,2,4
flatness_mean,0.005798611789941788,2,4
mfcc_0_std,0.0057802884839475155,2,4
mfcc_17_p10,0.005730819888412952,2,4
mfcc_9_p90,0.005719390697777271,2,4
mfcc_7_mean,0.005610652733594179,2,4
mfcc_16_p10,0.005586606916040182,2,4
mfcc_3_std,0.005528351757675409,2,4
mfcc_1_p90,0.005408206954598427,2,4
mfcc_15_mean,0.005107933655381203,2,4
mfcc_delta_0_p10,0.0051050432957708836,2,4
mfcc_7_p90,0.005080651957541704,2,4
spectral_entropy_p90,0.005038819275796413,2,4
mfcc_19_mean,0.004992697387933731,2,4
mfcc_6_p10,0.004951397888362408,2,4
dominant_frequency_ratio,0.004946933127939701,2,4
rolloff85_p90,0.08343268930912018,3,0
rms_p10,0.08130351454019547,3,0
rms_mean,0.05214051902294159,3,0
rolloff85_mean,0.0400053970515728,3,0
centroid_p90,0.020612936466932297,3,0
mfcc_3_p10,0.012477600947022438,3,0
mfcc_1_std,0.012109070084989071,3,0
mfcc_6_std,0.010741778649389744,3,0
mfcc_1_p10,0.009788752533495426,3,0
flatness_p10,0.009341537952423096,3,0
contrast_2_mean,0.00894637405872345,3,0
bandwidth_p90,0.008739432319998741,3,0
mfcc_2_mean,0.008140160702168941,3,0
mfcc_2_p90,0.008060827851295471,3,0
bandwidth_mean,0.007984492927789688,3,0
contrast_2_p10,0.007598306518048048,3,0
mfcc_3_mean,0.007583641447126865,3,0
mfcc_18_mean,0.0075707039795815945,3,0
mfcc_5_p90,0.007292477879673243,3,0
mfcc_4_p10,0.007148988079279661,3,0
mfcc_15_mean,0.006754640024155378,3,0
contrast_0_p10,0.0067383055575191975,3,0
dominant_frequency,0.006700135301798582,3,0
contrast_0_mean,0.006664058193564415,3,0
rolloff85_p10,0.006436150521039963,3,0
mfcc_5_p10,0.006386082619428635,3,0
zero_crossing_rate_mean,0.006219027563929558,3,0
spectral_entropy_p10,0.006204449106007814,3,0
zero_crossing_rate_p10,0.006187578663229942,3,0
flatness_std,0.006180663127452135,3,0
spectral_entropy_mean,0.006006012205034494,3,0
zero_crossing_rate_std,0.005959419999271631,3,0
centroid_std,0.005958914756774902,3,0
mfcc_16_mean,0.005922169890254736,3,0
mfcc_10_mean,0.0058967857621610165,3,0
mfcc_4_mean,0.005854790098965168,3,0
flatness_p90,0.005773327313363552,3,0
mfcc_9_p10,0.005572945345193148,3,0
mfcc_1_p90,0.005571364425122738,3,0
mfcc_17_p10,0.005568561609834433,3,0
mfcc_8_p90,0.005546321161091328,3,0
mfcc_19_mean,0.005499933380633593,3,0
contrast_1_mean,0.005396307446062565,3,0
contrast_0_p90,0.005096581764519215,3,0
mfcc_9_mean,0.005080516450107098,3,0
mfcc_1_mean,0.005074192304164171,3,0
mfcc_18_p90,0.005036098882555962,3,0
centroid_mean,0.004938372876495123,3,0
rms_std,0.004850261844694614,3,0
mfcc_delta_0_std,0.004806844051927328,3,0
mfcc_4_std,0.004773889202624559,3,0
mfcc_13_mean,0.00476751197129488,3,0
mfcc_6_mean,0.004713095258921385,3,0
contrast_4_p10,0.00470725679770112,3,0
mfcc_5_mean,0.004630615934729576,3,0
zero_crossing_rate_p90,0.004617457278072834,3,0
mfcc_10_p10,0.004605964757502079,3,0
mfcc_2_p10,0.0045723156072199345,3,0
mfcc_9_p90,0.0045526959002017975,3,0
flatness_mean,0.00453400332480669,3,0
rms_mean,0.095601387321949,3,1
rms_p90,0.05925910547375679,3,1
contrast_5_p10,0.032727766782045364,3,1
contrast_5_mean,0.01812085136771202,3,1
rolloff85_p10,0.014221146702766418,3,1
mfcc_1_mean,0.013256019912660122,3,1
contrast_1_mean,0.012848756276071072,3,1
zero_crossing_rate_std,0.01264829933643341,3,1
mfcc_delta_0_p10,0.01199220772832632,3,1
rms_p10,0.010490578599274158,3,1
contrast_2_mean,0.010195055976510048,3,1
mfcc_8_p90,0.009425133466720581,3,1
mfcc_delta_0_p90,0.009280896745622158,3,1
contrast_0_p90,0.008863745257258415,3,1
zero_crossing_rate_p90,0.008744921535253525,3,1
contrast_5_std,0.008696635253727436,3,1
flatness_p10,0.008482140488922596,3,1
spectral_entropy_mean,0.008473251946270466,3,1
contrast_0_p10,0.008108182810246944,3,1
mfcc_4_p10,0.008051390759646893,3,1
mfcc_1_p10,0.007422759663313627,3,1
spectral_entropy_p10,0.007223155815154314,3,1
rolloff85_std,0.007186566479504108,3,1
mfcc_delta_7_p10,0.007053061854094267,3,1
mfcc_delta_7_std,0.006893733981996775,3,1
bandwidth_mean,0.0068713645450770855,3,1
mfcc_delta_1_std,0.006825919728726149,3,1
flatness_mean,0.006782771088182926,3,1
mfcc_11_p90,0.006746831815689802,3,1
contrast_2_p10,0.006707615684717894,3,1
mfcc_10_mean,0.00652353186160326,3,1
contrast_0_mean,0.006390227936208248,3,1
mfcc_19_p90,0.006295779254287481,3,1
mfcc_1_p90,0.006290093995630741,3,1
mfcc_14_p90,0.006288670003414154,3,1
zero_crossing_rate_mean,0.006232845596969128,3,1
dominant_frequency,0.006136540789157152,3,1
mfcc_9_p90,0.006081493571400642,3,1
mfcc_17_mean,0.006046642083674669,3,1
mfcc_8_mean,0.005976263899356127,3,1
bandwidth_p10,0.005939559545367956,3,1
rolloff85_mean,0.0059321727603673935,3,1
contrast_1_p10,0.005919603630900383,3,1
bandwidth_p90,0.0059139057993888855,3,1
mfcc_delta_0_std,0.00582913076505065,3,1
contrast_5_p90,0.005662758368998766,3,1
mfcc_3_p10,0.005429706070572138,3,1
mfcc_7_p90,0.005417435895651579,3,1
centroid_p10,0.005367923527956009,3,1
mfcc_16_mean,0.005149648990482092,3,1
mfcc_16_p90,0.005118560511618853,3,1
mfcc_delta_1_p90,0.005063294433057308,3,1
mfcc_2_p10,0.0050617302767932415,3,1
mfcc_5_p10,0.005009976681321859,3,1
mfcc_19_mean,0.004979051183909178,3,1
flatness_std,0.004975718446075916,3,1
centroid_mean,0.004963775631040335,3,1
mfcc_10_p90,0.004956718534231186,3,1
mfcc_18_mean,0.004954667761921883,3,1
flatness_p90,0.004847415257245302,3,1
rms_mean,0.16112454235553741,3,2
rms_p10,0.04361238330602646,3,2
spectral_entropy_p10,0.03185633569955826,3,2
mfcc_3_p10,0.02859671413898468,3,2
mfcc_8_p90,0.0225025974214077,3,2
spectral_entropy_std,0.01304634753614664,3,2
mfcc_1_std,0.011985027231276035,3,2
mfcc_1_p10,0.010997225530445576,3,2
centroid_p90,0.010440369136631489,3,2
contrast_2_mean,0.010360503569245338,3,2
rms_p90,0.009900505654513836,3,2
bandwidth_p10,0.009825343266129494,3,2
mfcc_delta_0_p10,0.009061341173946857,3,2
zero_crossing_rate_p90,0.008986420929431915,3,2
spectral_entropy_mean,0.008963004685938358,3,2
contrast_0_p90,0.008690091781318188,3,2
zero_crossing_rate_std,0.008509786799550056,3,2
contrast_1_mean,0.008436322212219238,3,2
mfcc_2_p10,0.008335372433066368,3,2
bandwidth_mean,0.00805980060249567,3,2
mfcc_2_std,0.008010215125977993,3,2
contrast_2_p10,0.007791471667587757,3,2
dominant_frequency,0.007694555912166834,3,2
zero_crossing_rate_p10,0.007569513749331236,3,2
mfcc_1_mean,0.007100158836692572,3,2
contrast_0_p10,0.00708865188062191,3,2
mfcc_4_p90,0.006861153524369001,3,2
mfcc_19_mean,0.0067194136790931225,3,2
bandwidth_p90,0.006619494874030352,3,2
mfcc_10_std,0.006448972038924694,3,2
zero_crossing_rate_mean,0.006310793571174145,3,2
mfcc_2_mean,0.0062903002835810184,3,2
contrast_1_p10,0.00615399144589901,3,2
flatness_mean,0.00603350717574358,3,2
mfcc_5_mean,0.005917104426771402,3,2
mfcc_11_p90,0.005855853669345379,3,2
mfcc_0_p10,0.005840671714395285,3,2
mfcc_9_p10,0.005835511721670628,3,2
rolloff85_mean,0.005820041056722403,3,2
mfcc_16_mean,0.005645298399031162,3,2
contrast_1_p90,0.005512314848601818,3,2
mfcc_18_mean,0.005483199376612902,3,2
mfcc_11_mean,0.005461994092911482,3,2
contrast_3_p10,0.005450075957924128,3,2
centroid_mean,0.0054417941719293594,3,2
mfcc_4_mean,0.005423665978014469,3,2
mfcc_16_p90,0.005365482531487942,3,2
contrast_0_mean,0.00520930765196681,3,2
mfcc_5_p10,0.005134785547852516,3,2
centroid_std,0.005050390027463436,3,2
mfcc_1_p90,0.004992053844034672,3,2
mfcc_delta_0_p90,0.00492128636687994,3,2
spectral_entropy_p90,0.00491700554266572,3,2
mfcc_2_p90,0.004894757643342018,3,2
mfcc_14_p10,0.004825105890631676,3,2
mfcc_5_p90,0.00476820720359683,3,2
rolloff85_p10,0.004741739481687546,3,2
mfcc_4_std,0.004722503945231438,3,2
mfcc_10_mean,0.0045795445330441,3,2
mfcc_3_mean,0.004548774566501379,3,2
rms_p10,0.07125090062618256,3,3
contrast_0_p10,0.04548018425703049,3,3
rms_mean,0.04074844717979431,3,3
contrast_0_p90,0.026219835504889488,3,3
contrast_0_mean,0.02244723215699196,3,3
mfcc_delta_0_std,0.018020037561655045,3,3
bandwidth_mean,0.01769438199698925,3,3
contrast_2_p10,0.01566179469227791,3,3
zero_crossing_rate_p90,0.013830200769007206,3,3
spectral_entropy_mean,0.013538436964154243,3,3
zero_crossing_rate_p10,0.012944875285029411,3,3
mfcc_delta_0_p10,0.012934311293065548,3,3
mfcc_delta_0_p90,0.012867969460785389,3,3
mfcc_4_p10,0.012823871336877346,3,3
mfcc_delta_2_p90,0.010385500267148018,3,3
mfcc_0_std,0.010320053435862064,3,3
zero_crossing_rate_std,0.010249132290482521,3,3
flatness_p10,0.010103418491780758,3,3
flatness_mean,0.009859412908554077,3,3
contrast_5_p90,0.009462500922381878,3,3
zero_crossing_rate_mean,0.008876423351466656,3,3
mfcc_1_mean,0.008559709414839745,3,3
dominant_frequency_ratio,0.00811820849776268,3,3
mfcc_4_mean,0.007976370863616467,3,3
contrast_2_mean,0.0078201275318861,3,3
mfcc_1_p10,0.007650465238839388,3,3
contrast_5_std,0.007592299021780491,3,3
bandwidth_p90,0.0075334361754357815,3,3
spectral_entropy_std,0.007296652998775244,3,3
centroid_p10,0.00714865792542696,3,3
contrast_3_p10,0.007057066075503826,3,3
mfcc_3_mean,0.006980055011808872,3,3
mfcc_5_p10,0.006959501188248396,3,3
centroid_mean,0.006883638445287943,3,3
mfcc_19_mean,0.006853505503386259,3,3
dominant_frequency,0.00673655467107892,3,3
rms_p90,0.006320184096693993,3,3
mfcc_9_p10,0.006201253272593021,3,3
spectral_entropy_p10,0.006079578772187233,3,3
mfcc_2_p10,0.006041951011866331,3,3
mfcc_3_p90,0.006020833272486925,3,3
mfcc_19_p90,0.006020296830683947,3,3
contrast_5_mean,0.005690428428351879,3,3
mfcc_10_mean,0.005677897483110428,3,3
mfcc_3_p10,0.0054656886495649815,3,3
mfcc_11_mean,0.005361365154385567,3,3
centroid_std,0.005354908294975758,3,3
rolloff85_p90,0.005330437328666449,3,3
rolloff85_mean,0.005284040700644255,3,3
mfcc_19_p10,0.005248204804956913,3,3
contrast_1_mean,0.005247576627880335,3,3
mfcc_1_p90,0.005238025914877653,3,3
mfcc_5_std,0.0052047246135771275,3,3
mfcc_delta_3_p90,0.005152520723640919,3,3
mfcc_delta_2_p10,0.005121678579598665,3,3
mfcc_delta_5_p10,0.005059006158262491,3,3
contrast_3_mean,0.005055573768913746,3,3
mfcc_7_mean,0.005005327053368092,3,3
contrast_1_p10,0.004987792111933231,3,3
mfcc_17_p10,0.0049345651641488075,3,3
rms_mean,0.1250917762517929,3,4
rms_p10,0.03475981578230858,3,4
contrast_0_mean,0.034122955054044724,3,4
mfcc_delta_0_p10,0.027273936197161674,3,4
contrast_0_p90,0.023922184482216835,3,4
contrast_5_mean,0.021416891366243362,3,4
contrast_0_p10,0.020623566582798958,3,4
contrast_5_p90,0.01963072083890438,3,4
contrast_5_p10,0.018784530460834503,3,4
contrast_5_std,0.017002785578370094,3,4
mfcc_delta_0_p90,0.016425352543592453,3,4
rms_p90,0.01465708576142788,3,4
bandwidth_mean,0.014375713653862476,3,4
mfcc_1_mean,0.013389882631599903,3,4
mfcc_1_p10,0.011629566550254822,3,4
mfcc_delta_9_std,0.011299391277134418,3,4
spectral_entropy_std,0.010083151049911976,3,4
mfcc_11_mean,0.008314630016684532,3,4
contrast_1_mean,0.008067300543189049,3,4
contrast_1_p10,0.007544149179011583,3,4
bandwidth_p90,0.007452037185430527,3,4
centroid_p90,0.007367243524640799,3,4
contrast_2_p10,0.0071413167752325535,3,4
mfcc_11_p90,0.00690656341612339,3,4
contrast_2_mean,0.006846827920526266,3,4
zero_crossing_rate_mean,0.006576345767825842,3,4
mfcc_7_p90,0.006460387259721756,3,4
mfcc_delta_1_p90,0.006382657680660486,3,4
bandwidth_p10,0.006277948152273893,3,4
zero_crossing_rate_std,0.006232127081602812,3,4
spectral_entropy_mean,0.006166094448417425,3,4
mfcc_11_p10,0.006157396826893091,3,4
zero_crossing_rate_p90,0.006064765155315399,3,4
mfcc_0_p10,0.005834375973790884,3,4
mfcc_9_std,0.005771169904619455,3,4
spectral_entropy_p10,0.005726771894842386,3,4
mfcc_7_p10,0.0055715362541377544,3,4
contrast_3_p10,0.005504137836396694,3,4
mfcc_16_mean,0.005434765480458736,3,4
spectral_entropy_p90,0.0054334355518221855,3,4
mfcc_3_mean,0.005424657836556435,3,4
mfcc_10_mean,0.005420349538326263,3,4
rolloff85_mean,0.005415495950728655,3,4
mfcc_1_p90,0.005255978554487228,3,4
flatness_mean,0.005214868113398552,3,4
mfcc_3_p90,0.0050529190339148045,3,4
flatness_p10,0.005026982165873051,3,4
flatness_std,0.004959908779710531,3,4
mfcc_0_mean,0.0049185678362846375,3,4
mfcc_delta_2_std,0.004731545690447092,3,4
mfcc_2_p10,0.0046185837127268314,3,4
centroid_mean,0.00454209977760911,3,4
mfcc_5_std,0.004454725421965122,3,4
zero_crossing_rate_p10,0.004391930066049099,3,4
rms_std,0.0043695238418877125,3,4
mfcc_5_p10,0.004322162363678217,3,4
mfcc_12_p90,0.004319960717111826,3,4
dominant_frequency,0.004274137318134308,3,4
mfcc_16_p10,0.004248615819960833,3,4
mfcc_delta_7_std,0.00424167001619935,3,4
rms_p10,0.09534847736358643,4,0
centroid_p90,0.08574948459863663,4,0
rms_mean,0.06032305583357811,4,0
centroid_mean,0.041313618421554565,4,0
mfcc_1_p90,0.018005114048719406,4,0
rolloff85_mean,0.012960396707057953,4,0
mfcc_3_p10,0.011575201526284218,4,0
spectral_entropy_p10,0.010888058692216873,4,0
zero_crossing_rate_p10,0.009966602548956871,4,0
flatness_std,0.008880219422280788,4,0
contrast_5_p10,0.008495507761836052,4,0
bandwidth_p90,0.008382607251405716,4,0
flatness_mean,0.008112998679280281,4,0
mfcc_8_p90,0.008094776421785355,4,0
rms_p90,0.007991710677742958,4,0
rolloff85_p90,0.007795832585543394,4,0
mfcc_3_mean,0.0076040360145270824,4,0
bandwidth_mean,0.007496224250644445,4,0
mfcc_9_mean,0.007048272993415594,4,0
dominant_frequency,0.006891286000609398,4,0
mfcc_19_p90,0.006755613721907139,4,0
mfcc_7_mean,0.006712226662784815,4,0
contrast_2_p10,0.006671079434454441,4,0
mfcc_16_mean,0.006632208824157715,4,0
contrast_2_mean,0.006534036714583635,4,0
mfcc_8_mean,0.006381011568009853,4,0
contrast_5_std,0.00632886216044426,4,0
mfcc_10_mean,0.006324295420199633,4,0
mfcc_18_mean,0.006320145446807146,4,0
contrast_1_mean,0.006012582220137119,4,0
mfcc_10_p90,0.00578344939276576,4,0
contrast_5_p90,0.0055062794126570225,4,0
mfcc_1_p10,0.00547361932694912,4,0
mfcc_2_p90,0.005448878742754459,4,0
zero_crossing_rate_mean,0.005443524569272995,4,0
