feature,gain,repeat,fold
mfcc_19_std,0.013719305396080017,1,4
flatness_mean,0.013293023221194744,1,4
zero_crossing_rate_p10,0.011868574656546116,1,4
contrast_5_p10,0.011811187490820885,1,4
contrast_3_mean,0.010880538262426853,1,4
mfcc_13_std,0.01087872963398695,1,4
mfcc_13_p10,0.010443172417581081,1,4
contrast_5_p90,0.010359208099544048,1,4
flatness_p90,0.01019312720745802,1,4
zero_crossing_rate_mean,0.009847759269177914,1,4
contrast_4_p10,0.009761780500411987,1,4
contrast_3_p90,0.009467191994190216,1,4
mfcc_14_p10,0.009415256790816784,1,4
mfcc_13_p90,0.009367979131639004,1,4
flatness_std,0.00853867456316948,1,4
rms_std,0.008091268129646778,1,4
mfcc_1_mean,0.007639888674020767,1,4
mfcc_7_p90,0.007591393310576677,1,4
mfcc_0_mean,0.007230798248201609,1,4
bandwidth_p10,0.007158620283007622,1,4
mfcc_13_mean,0.007020151242613792,1,4
mfcc_16_p90,0.0068405806086957455,1,4
mfcc_delta_8_std,0.006781547795981169,1,4
dominant_frequency_ratio,0.006637057289481163,1,4
mfcc_14_p90,0.006547202356159687,1,4
zero_crossing_rate_std,0.006450270768254995,1,4
contrast_3_std,0.006272312719374895,1,4
mfcc_15_p10,0.0062711602076888084,1,4
spectral_entropy_p90,0.006200937554240227,1,4
mfcc_0_p10,0.0060731759294867516,1,4
contrast_5_mean,0.006050654221326113,1,4
mfcc_15_mean,0.006005893927067518,1,4
rms_p90,0.005815605167299509,1,4
bandwidth_p90,0.005633751396089792,1,4
spectral_entropy_mean,0.005617041606456041,1,4
mfcc_1_p10,0.005529939662665129,1,4
contrast_2_mean,0.005510636605322361,1,4
zero_crossing_rate_p90,0.005484208930283785,1,4
rms_mean,0.005466577596962452,1,4
contrast_4_mean,0.005336294881999493,1,4
mfcc_7_std,0.005138068925589323,1,4
mfcc_8_mean,0.005086745601147413,1,4
centroid_mean,0.005031695123761892,1,4
mfcc_delta_0_p90,0.005025788675993681,1,4
mfcc_2_p90,0.005021767690777779,1,4
mfcc_5_p10,0.005009419284760952,1,4
mfcc_delta_0_p10,0.00499841058626771,1,4
rolloff85_mean,0.004574906546622515,1,4
mfcc_15_p90,0.004533588886260986,1,4
contrast_2_p90,0.0716823935508728,2,0
mfcc_15_std,0.05230017006397247,2,0
dominant_frequency,0.032814741134643555,2,0
mfcc_14_std,0.03194541111588478,2,0
contrast_3_mean,0.02284003421664238,2,0
contrast_4_p90,0.022720444947481155,2,0
contrast_2_std,0.022507168352603912,2,0
mfcc_delta_7_p10,0.021697448566555977,2,0
contrast_2_mean,0.019283920526504517,2,0
mfcc_delta_6_p90,0.017957473173737526,2,0
mfcc_delta_8_p10,0.017704257741570473,2,0
mfcc_16_std,0.015251217409968376,2,0
